Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29
1.930434122104,1815.72142844305,39.056,0.0298018491741727,2.14664039333782,6.25845340321106e-05,6.33421046506498e-05,0.0294295194372853,0.00209092750781738,4292.36213962956,0.0310027999116281,4854.6185108964,0.0194858365134244,0.000307923942453275,4.32267818805124,10.3601167786319,60.251,0.000552744913116228,4.39643626504685,0.018324675078711,33.7945,58.1429667888711,0.124081413284439,0.0253322367787682,49.1265,3.01497751228807,1.85371938969984,0.000466053602389393,52.28714558
1.9323786763117,1843.19504591777,40.097,0.0297422469993355,2.16537224036569,6.27115906723776e-05,6.34452555737713e-05,0.029378881253335,0.00225729828108398,4311.12065104942,0.0309414602423318,4876.17538882262,0.0193662112402686,0.000325047004418775,4.33950787818689,10.4052204214175,60.916,0.000549633124503477,4.39998818872093,0.0182440137115527,33.6625625,59.742875196301,0.127484705831479,0.02546117485775,48.6065625,3.00713980249684,1.85310831291019,0.000461820509280187,52.70485418
1.92020417056087,1850.40113029918,38.656,0.0297365750097359,2.17450973207309,6.78043730518676e-05,6.85840127491687e-05,0.0293665049832243,0.00235409873427173,4343.01480835219,0.0309439598062464,4886.88672448823,0.0194764250613629,0.000331452288357458,4.29000608521291,10.4271514136726,60.658,0.000560197253993353,4.40794398273871,0.018315618696532,33.88875,60.3339981229505,0.128734666729179,0.0256962419474464,49.26275,2.97596338894796,1.84845104110698,0.000470495208467972,53.12891958
1.9186858545814,1851.69013733506,38.111,0.029761164154533,2.1781947496184,6.38805014865676e-05,6.4651566791064e-05,0.0293826644674281,0.00213425884640444,4378.80028597767,0.0309906286197789,4891.33746740817,0.0194633421137718,0.000311952060501795,4.23057918884359,10.4359828229506,58.706,0.000575943075502812,4.42533757160994,0.0182862107085956,32.915875,58.5360216870663,0.124890364020167,0.0259947572742417,48.353875,2.96985967831167,1.8449087208519,0.000479623234120881,53.55903378
1.92125350099233,1883.2647696428,38.707,0.0302402174772539,2.21410792109496,6.42892705383112e-05,6.50507749512295e-05,0.0298567994145444,0.00206076143014148,4599.39632847,0.0314720219798305,4933.52697130531,0.0196129026885018,0.000303730939065419,4.15238375084498,10.5216631791152,59.526,0.000576704114346411,4.57662963051934,0.0184240162742331,33.54825,57.7833385427508,0.123233708672875,0.0264565952984834,48.28725,2.97386877095461,1.83510161281329,0.000481700560678687,53.99488468
1.91804416490346,1922.35929305401,38.563,0.0306195685674903,2.25062596660036,6.60410411418602e-05,6.68434145411824e-05,0.0302308854515686,0.00197910028191771,4796.07652574293,0.0318650175227967,4972.39395877695,0.019747893711572,0.000293395613294342,4.13426165732209,10.6080770326208,59.572,0.000574555256883327,4.69832619316195,0.0185530690488032,33.78925,56.772847286072,0.121118869977874,0.0269455608044714,48.61825,2.99635672775132,1.83295209808961,0.000482318557251425,54.43615668
1.92101147412219,1992.62424549853,39.874,0.0314312683533653,2.30758855051641,5.88706310897248e-05,5.96164487492406e-05,0.0310301704720741,0.00184050561378923,5016.33495806529,0.0327157945999658,4973.3755916729,0.0201324569624261,0.00028308515113677,4.1266005474038,10.741481626192,60.37,0.000578308330730594,4.84632495707776,0.0189423673145286,34.293,55.0846527060601,0.118971667033956,0.0276397944908073,50.207,2.99124802092745,1.80957711837216,0.000485024632036771,54.88253088
1.91720697585504,2027.55967492712,39.512,0.0311378506927323,2.33291811580234,6.69426830537219e-05,6.78044652823347e-05,0.0307216213962276,0.00186607928259879,5095.41097004813,0.0324327672672116,5061.88432875236,0.0200657779327942,0.000280034487136505,4.12031509963316,10.8002734127483,59.659,0.00058209835142765,4.8721081827387,0.0188031551066654,34.36575,55.4585140052359,0.11832888217517,0.0279058357724799,49.93475,3.00741707627717,1.82780598165863,0.000486518860900094,55.33368588
1.92447096384997,2125.17106419354,40.861,0.0316751945842686,2.40905172918353,6.13572914405268e-05,6.209945820875e-05,0.0312581356831354,0.00177291814404572,5400.40775614709,0.0329522279532472,5144.15679891301,0.0203590221988022,0.000273917388158086,4.05622350054842,10.9750893599632,62.37,0.000583359458333084,5.05395361282239,0.019068763753205,36.058875,54.8530696141237,0.11702935276205,0.0284679240231987,53.328875,3.02703065569354,1.82369937161286,0.00048577588773716,55.78929808
1.9236947311735,2182.13930639642,40.444,0.0321122062734718,2.45074932124608,6.24538764004336e-05,6.32452319359847e-05,0.0316599543627098,0.00168323349708166,5614.58032358441,0.0334568940723085,5188.24900205959,0.0206660763814574,0.000262880520815359,4.07770073862041,11.069664225364,61.445,0.000612667349002672,5.18420008156688,0.0192845076382926,35.81575,53.7341729665725,0.114647398752732,0.029085909087671,52.36075,3.00861417629093,1.8230994380086,0.000507149704949739,56.24904198
1.91830684714574,2197.48409472763,42.305,0.0320157076433778,2.4570826849445,6.1443791345255e-05,6.22225684029514e-05,0.0315645431878454,0.00165943943163679,5612.89373838792,0.0333564437638971,5194.0380010051,0.0206082232224737,0.000260901081564526,4.13508083213196,11.0839584195911,63.514,0.00061586459649281,5.16540372379953,0.0192352234195833,35.9225,53.5221038941298,0.114214946824951,0.0291296687193232,52.4285,2.96511919302086,1.83306597085276,0.000503482711317286,56.71259118
2.09776291206477,1455.08317212899,38.447,0.0298018246500305,1.97628034023643,6.38982162034641e-05,6.46429213443747e-05,0.0293327227366135,0.00222861963868125,3753.27647579975,0.0311979277854361,4691.04269736832,0.0205062283590859,0.000321326513877381,3.86343026124038,9.94052398074776,59.704,0.0005883922142592,4.2150298959342,0.0190387360058785,41.135875,59.8161410659751,0.126753010590948,0.0290989724869293,62.166875,3.02663265903153,1.90562547130194,0.000500649272281239,57.17961808
2.08655465248636,1433.98286115318,39.187,0.0307489351083382,1.94656334465637,6.48976106507072e-05,6.56727829722808e-05,0.0302351253902493,0.00191890745295603,3973.77997894831,0.032144515713118,4623.82812305254,0.0208144142884836,0.000287437228436148,3.97723149153251,9.86550390161691,59.632,0.000619883669517222,4.39760057843845,0.0192241742162683,41.2274375,56.1873979015239,0.119882698592447,0.0293405800873212,62.1904375,3.00613112567321,1.89441104413334,0.000521480571650899,57.64979508
2.08270757726024,1476.4661484341,39.946,0.0309321598957863,1.9793714959801,6.51772481039139e-05,6.5952668032037e-05,0.0304278205230809,0.0020133951733204,4095.64498058314,0.0323209284630247,4662.69490014324,0.0208886435877355,0.00029734221984891,4.01712409939633,9.94829506996073,61.268,0.000617379094062142,4.46335042050675,0.0193298722853119,41.62375,57.1480784720141,0.12193076310942,0.0295839221269555,62.48975,3.01974020850341,1.9094068806081,0.000514229256353467,58.12279438
2.08260904201025,1525.37802319859,39.914,0.0310100563567575,2.01336812875073,6.49511766746145e-05,6.5713717925196e-05,0.0304897962025767,0.00207304766724893,4185.90359869382,0.0324200566037191,4702.1596578496,0.0210354998135616,0.000304201115684037,4.01565590226517,10.0333646618438,61.313,0.000613152079667456,4.49540558034997,0.0194386588463335,41.92175,57.7984480947644,0.123329054906789,0.0299699653986709,63.38075,3.0675380650512,1.91372845954269,0.000509046705328038,58.59828888
2.07452242891243,1633.67258884068,41.899,0.0318561006679874,2.10358523328155,6.22937204891368e-05,6.30278646974425e-05,0.0313317936717037,0.00203140097817363,4556.72930997855,0.0332686609222723,4807.94115277329,0.0214738972643309,0.000301466414712393,4.02751978134377,10.2556941093267,64.523,0.000608111624520076,4.75329021610909,0.0198381087828847,41.34,57.5570537056448,0.122773452894425,0.0306059347248999,62.77,3.07667475280708,1.91220375459421,0.000501918424405431,59.07595238
2.07418347392841,1655.86466707048,41.239,0.0318907667208151,2.12551262633066,6.4859483119045e-05,6.56330737679927e-05,0.0313818704879073,0.00211715529548645,4651.04407756596,0.0333222263923139,4832.0110821186,0.0214107342028092,0.000308433568389893,4.04397353533977,10.3090072905461,63.725,0.000588346799206965,4.79323739258932,0.0198202422039149,42.2779375,58.2072251705,0.124184050584182,0.0309745890406621,64.8519375,3.05754756579459,1.9088784603948,0.000489468574511479,59.55546008
2.0664209240184,1697.48971821242,40.72,0.0321580763043137,2.15792755014962,6.48887412934062e-05,6.56433014562937e-05,0.0316429231148571,0.00214634556962201,4766.82751733114,0.0335924901052528,4867.86344629916,0.0216048951541468,0.000311963441728607,3.98047487382396,10.3873181094776,63.487,0.000595686806971729,4.87594926687874,0.0199866380771862,43.122125,58.5290949481516,0.124892642242969,0.0312667582030124,65.938125,3.03678493696353,1.90717079894387,0.000496789616596192,60.03648878
2.06832643977255,1752.81323119104,41.662,0.0326310251986095,2.19712734532165,6.86785775585938e-05,6.95227743970464e-05,0.0321053747001508,0.00211908093494187,5014.41529209924,0.0340769073787445,4912.52655890136,0.0217761771802049,0.000306121729592122,4.00106278802371,10.481238823063,63.927,0.000607110944820742,5.03271776345183,0.0201161558018462,43.212375,57.9861635183811,0.123717769457771,0.0317908917555514,65.974375,3.03495402468462,1.9027762565716,0.000500845416873559,60.51871758
2.06833477156593,1810.69010378687,42.824,0.0331054830910867,2.24203343317505,6.69479252796445e-05,6.77332858891893e-05,0.0325784532379985,0.00215909588744023,5296.7538532766,0.0345792657792011,4963.61573792909,0.0218807121957244,0.000310868808760007,4.0256313933025,10.5878076889766,65.46,0.000616744515020067,5.20215967506131,0.0202308025918342,43.7661875,58.4474657498753,0.124673334911682,0.032479174402855,66.9421875,2.98046742128068,1.90392465058144,0.00050448392946799,61.00182808
2.05533558795123,1830.62221021136,43.907,0.0330259491542865,2.26190727387808,6.23229189727528e-05,6.30801627216662e-05,0.0325308707999377,0.00189979780557142,5295.29084008369,0.0344422949025906,4984.64764225713,0.0218303638231692,0.000287508348699295,3.98418596080805,10.6346303976163,66.828,0.000607853637391505,5.20115962019789,0.0202600415851134,43.377,56.1981857732921,0.119897528894322,0.0323529312971853,66.728,3.00708896948017,1.89769203332577,0.000509176758620965,61.48550478
2.0565729229542,1814.46275222497,45.291,0.0332032243924356,2.25481331101739,6.41036972466456e-05,6.48935958710766e-05,0.0327040899313659,0.00195835005169699,5420.33630152548,0.0346322230960862,4977.96874304671,0.021791530695563,0.000292801276208781,3.91364556899129,10.6179407396571,68.22,0.000603329741018931,5.27436832072223,0.0201834787031023,45.5126875,56.726155743245,0.120996131386252,0.0328133880362263,68.2646875,3.04572400021413,1.8847405435908,0.000503945570233773,61.96943548
2.04952876518178,1911.34739947363,46.694,0.0340571308134587,2.33520003556694,6.35431524343155e-05,6.43078027075671e-05,0.0335364300504039,0.00194914206843374,5832.27667769179,0.0355388644250429,5064.3017001978,0.0221813713692416,0.000291475103254316,3.95045849646498,10.8055542096806,70.997,0.000608522591453077,5.54298403899223,0.0205593729947332,45.7616875,56.5793896907404,0.120721808977151,0.0336762876003974,68.7916875,3.04407952518341,1.88322493939177,0.000509531566052268,62.45331178
2.04141731691722,1966.37415761187,45.479,0.0342474137344945,2.37437983740962,6.33234288990137e-05,6.40781922391786e-05,0.0337470235234493,0.00199875976793922,5981.57133163924,0.035694129098056,5106.93467053052,0.0222202489412716,0.000296923397045862,3.94732936831509,10.8958245154041,68.989,0.00059309418420246,5.63043903040963,0.0206448451979547,48.5636875,57.1093759727858,0.12184485976968,0.0339014933547924,70.7616875,3.05817468509378,1.88115413926872,0.000503720442971773,62.93682898
2.03625547187893,1981.34099222615,47.08,0.0344202517499001,2.39110059451878,6.67406122721905e-05,6.75532445046281e-05,0.0339179568889926,0.00199408336478041,6103.31980589155,0.0358734063774737,5126.17960216402,0.0222956682436083,0.000293667111305828,3.86475090834734,10.9341222659132,70.863,0.000597047115330913,5.70550016503714,0.0206775233112935,45.865875,56.8097070915595,0.121174896596991,0.0342957524832111,69.010875,3.06343581418542,1.8630920552179,0.000511056587551101,63.41968688
2.02815240433129,1995.5379761753,46.747,0.0345404066043632,2.40308996472947,6.37188261322713e-05,6.45144667675755e-05,0.0340657066918738,0.00189005573957897,6214.54534934126,0.0359755038411775,5138.65286869414,0.0221378340931245,0.000284717031901837,3.86146723476452,10.9615007292101,72.458,0.000586770060788009,5.77218146777721,0.020623547710751,45.645,55.9333704133352,0.119314087999246,0.0345186414519321,68.566,2.97306838600103,1.85791493878886,0.000507108458055871,63.90159008
2.02598839883681,2077.13012743503,47.839,0.0351680375585611,2.47097176563383,6.36221133544918e-05,6.43985109461677e-05,0.0346809400064111,0.00191364102874139,6584.78267909276,0.0366380641756899,5210.06111123298,0.0224216431746596,0.000287580150922833,3.79503206000841,11.1152412606156,73.072,0.000606593394844281,5.99237003430182,0.0208764212076822,46.370375,56.2067377540739,0.11991249954088,0.0351855035783618,69.442375,2.94792098747475,1.8472771357095,0.000526132911963169,64.38224808
2.02210761382189,2197.5657909104,46.604,0.0360669808402897,2.55345329849837,6.30175637507939e-05,6.37755268721893e-05,0.0355728112443293,0.0019003119404097,7129.10641665625,0.0375542193716264,5298.2680361012,0.0226999370292739,0.000286419785986669,3.81913519526458,11.2992329352447,70.897,0.00061545591619604,6.31702416243349,0.0211459185923598,47.35025,56.1140317498488,0.119670335920534,0.0359664160339955,71.86725,2.94094686157859,1.84142843152342,0.000531153416670447,64.86137558
2.01952552863373,2243.52111027039,48.173,0.0365935801976268,2.59313700132641,5.89830810049719e-05,5.97311758159758e-05,0.03608713239698,0.0019581537561404,7426.46336221877,0.0381034780010654,5337.30052285059,0.0228964285786476,0.000296106324060769,3.76147251983583,11.3866961874953,74.354,0.000626128564782923,6.4990479985113,0.0213201193356098,47.614375,57.0338602731165,0.121677098104115,0.036537598688983,71.983375,2.98126738777423,1.83558838650452,0.000544352578804752,65.33869298
2.01848833064285,2323.95876651243,48.869,0.036960625454847,2.65100237618635,6.22161951543843e-05,6.29692358580225e-05,0.0364430355258321,0.00220209698194788,7689.48793986074,0.0385056160754092,5396.53468473937,0.0231215645111853,0.000318713040061215,3.76859709729915,11.5130412493536,74.467,0.000628100238588524,6.64078626070219,0.0215135153468775,48.63875,59.1711255731415,0.126236492358829,0.0370480380704649,73.06975,3.01426251034292,1.84006757033532,0.000542950580780336,65.81392648
2.01418241208124,2332.90117590584,49.732,0.0372316035558653,2.65474499417449,6.5329414112369e-05,6.60941355561494e-05,0.0367151567425276,0.0021302508242236,7880.07535458495,0.0387829825218392,5401.25204836641,0.0230209543202165,0.000309035547752542,3.73882372206321,11.5211652930042,75.462,0.000626930054811259,6.75246160541224,0.0214536388494975,48.7,58.2756676612309,0.124305178442521,0.0373524948749098,72.904,3.00962411398808,1.8293716795952,0.000545165607464594,66.28680868
2.01417701800545,2431.13189771728,50.2,0.0378336900093456,2.73198671450965,6.09690514215204e-05,6.17136936816364e-05,0.0373052379244876,0.00222096302116722,8306.59320351166,0.0393999780062817,5477.04607624678,0.0233801290213796,0.000321741361131171,3.7097868377313,11.6875718489977,76.823,0.000635232515313421,6.97781824646246,0.0217471526293818,50.23575,59.4375021987683,0.126834806171486,0.038023577708543,74.73175,3.00786046784364,1.82777179445837,0.000551875316486888,66.75707848
2.01246649506595,2502.41211603954,49.416,0.038093908263186,2.77930005658941,5.80160507150477e-05,5.8752864526947e-05,0.0375616868956404,0.00217667952437215,8517.79586931096,0.0396897228790908,5525.61468677209,0.023554015253478,0.00032033968600997,3.71000420754494,11.7883418184862,74.997,0.000644067187989729,7.08755887764068,0.0219204588517071,50.323875,59.3223370377081,0.126558224942113,0.0383786649109299,75.265875,2.96582344480258,1.83056321780218,0.000555420485724538,67.22448138
2.0125328420219,2597.21495642812,52.685,0.0386525648127937,2.84911982840483,6.00149479105432e-05,6.07484788222806e-05,0.0380997398043597,0.00233703124746019,8913.42396588853,0.0402789224552082,5594.42412720265,0.0238929987160049,0.000334676272989786,3.68291030419,11.9354929274095,80.325,0.000662407179767393,7.29399600707895,0.02219772770539,52.0075,60.633479685672,0.12935924261331,0.0390954280243279,76.3385,2.93994678110573,1.83259024895752,0.000569892373534087,67.68877008
2.01098070292882,2614.2595700334,50.896,0.0389640231736347,2.85560448684269,6.09219442739324e-05,6.16770867185054e-05,0.0383956687498638,0.00238323148014843,9133.36387130668,0.0406112331865059,5601.30960375919,0.0238703228839994,0.000339299638564377,3.67242980567874,11.9490679277563,76.702,0.000676830295001976,7.41505163972356,0.0221534496246764,51.529,61.0565483293048,0.130249690702968,0.0395370987926923,76.154,2.92548298405047,1.82506444844246,0.000576274361414889,68.14970418
2.01506966585973,2715.2804933938,52.273,0.0396558588180418,2.9369821746066,6.28837674762795e-05,6.36285364230383e-05,0.0390866882504181,0.00246562142683306,9631.96754238918,0.0413075027286501,5681.41373627089,0.0241139324628218,0.000345507544577056,3.57432793023688,12.118131404236,79.556,0.000676469646128273,7.69330250681072,0.0223901023376031,53.42525,61.6218211556787,0.131435829319302,0.0402727521842862,78.99225,2.96197907348473,1.81756125558457,0.000577181225145514,68.60705088
2.00920677285471,2776.73769592645,51.542,0.0398859048502679,2.9700699571322,6.01601411444002e-05,6.08998425903727e-05,0.0393167943657559,0.00245516691886521,9876.72074603198,0.0415258665708121,5712.11847986955,0.0242273250291997,0.000346416029032036,3.63674418029285,12.1862011249039,78.401,0.000667839815012229,7.79412285489749,0.022503249115608,51.977375,61.6897282384778,0.13160851587797,0.0406561082381839,77.515375,2.9670861302635,1.82142198405202,0.000572202673680783,69.06058508
1.9991998950935,2800.50050380855,52.175,0.0401107031198156,3.00181478547738,6.0891593986571e-05,6.16335976309438e-05,0.0395785150327109,0.00208246872478233,10113.6201425844,0.041695608460526,5741.91014836136,0.0241865047700773,0.000307866855968523,3.56117303787543,12.2511525692022,78.716,0.00063625842073012,7.92734449371207,0.0225464701419149,52.484125,58.1494905607391,0.124069910931,0.0408451508315263,79.982125,2.97539771615333,1.80577359564979,0.000552849840080011,69.51008938
2.0009984039205,2891.78624882608,53.61,0.0406568781337651,3.06561557722882,5.70327305360749e-05,5.77620273118769e-05,0.040106948539766,0.00210066667788433,10541.2020013407,0.042290394266865,5803.71816969466,0.024570363343175,0.000311965158612845,3.5818871874875,12.3806614872325,80.622,0.000642066305371655,8.14620035765015,0.0228279722118148,55.1729375,58.5464429640501,0.124892985914511,0.0415953731248723,83.2299375,3.03182819720987,1.80981629309098,0.000553724058920946,69.95535438
1.99704607324221,3018.0844087277,53.431,0.0411602597835397,3.14568192585182,6.10568247318354e-05,6.17886971087964e-05,0.0406095500818941,0.00240250867571973,10977.0710979697,0.0427998344410254,5879.00572444082,0.0247497529935332,0.000340667766028568,3.56282847666813,12.5412956385132,79.876,0.000648975944250132,8.36360840500209,0.0230427556431252,54.7045,61.1803561535399,0.130512023589508,0.0422957992695938,81.1385,2.94207991062125,1.80596293248308,0.000553358821273998,70.39617908
1.98617703506073,3074.43594835575,53.838,0.0416196005115916,3.19506222318625,6.24710565097422e-05,6.32091768897061e-05,0.041064232242409,0.00230447164694432,11390.8511502431,0.0432369944797545,5925.37420854246,0.0249565026913787,0.000329768523103667,3.53522557056619,12.6393477347256,81.918,0.000667277236877745,8.56528941751218,0.0232333198548207,54.59175,60.197814205399,0.128407266753807,0.0429211687400222,83.19975,2.94716460343327,1.78941654062299,0.000574203992691015,70.83237068
1.98943601072688,3165.04118001255,55.615,0.042270306305607,3.25387631245208,6.24073749537772e-05,6.31484220125643e-05,0.0417147696561542,0.00221823862083264,11932.1845325919,0.0439091069045087,5982.80377310654,0.0250487746788015,0.000320315368363888,3.51521061078434,12.7551485927293,84.194,0.000658689956736934,8.84809252553963,0.0233343041315338,54.91425,59.3598953684229,0.126553421203041,0.0436535879679322,83.13825,2.97058264260812,1.79049496542345,0.000565105540376314,71.26374508
1.9880301183535,3281.24613638955,56.261,0.0427745179420397,3.333026904124,6.25420660887507e-05,6.32735523038177e-05,0.0422156821917231,0.00222580317211642,12402.8873766526,0.0444098775286145,6051.66365697349,0.0253831804277746,0.000321154259593275,3.50723289861282,12.9093510761076,84.315,0.000656308325710289,9.06575072897802,0.0236221374581626,57.04225,59.4035249253694,0.126719031639544,0.0443515990268093,84.98125,2.97052184640336,1.78603209045857,0.000561176502669256,71.69012688
2.0225976524631,2490.03945374157,53.714,0.0405728849843942,2.91562669101361,6.27503110153849e-05,6.35092185240206e-05,0.0399717180372792,0.00187486542573492,9498.36992374916,0.0422345038379815,5756.32023565076,0.0252083562235261,0.000283333536563393,3.3358289055707,12.0739941423988,82.761,0.000718972129814923,8.01545898721389,0.0232782211197464,57.57975,56.7450495019785,0.119023849829224,0.0445099374608414,86.68575,2.98453841556938,1.8102040753466,0.000606502507926298,72.11134938
2.02223439587901,2765.79311708989,55.008,0.0429426874244749,3.08396896218015,6.36693252864545e-05,6.44091997148467e-05,0.0423274705297106,0.00210640363453783,10692.2678105641,0.0446389692015815,5821.91285367079,0.0261419508080924,0.000307775037298805,3.42259873849834,12.4176667739559,86.139,0.000719293277160516,8.68497299863179,0.0241836085512079,59.612,58.1604016916686,0.124051408153798,0.0464431732341668,88.721,2.96469668831092,1.80653680243299,0.000614585512028765,72.52725508
2.02468322577329,2894.29887490967,55.029,0.043508788844088,3.17357604879787,6.15458875902237e-05,6.22778802593713e-05,0.0428943038781661,0.00216667290543093,11239.0491225337,0.045196816463129,5905.77983770969,0.0264031368113733,0.000315468436656577,3.42398062450296,12.5967774625058,85.318,0.000714302846792071,8.93204975051901,0.0244441637840064,62.184125,58.8817561944539,0.125592284129356,0.0472164363463338,91.845125,2.92552874715076,1.81135479355434,0.000610623719500535,72.93769548
2.0215028627468,2923.32967204751,55.933,0.043612402296206,3.19547024067886,5.98898258824243e-05,6.06266862811719e-05,0.0430168251581775,0.00200476894205668,11426.9684806385,0.0452991462120872,5926.44004469779,0.0263991123150899,0.000299696154660735,3.39216991480711,12.6401547472309,85.303,0.00070545923509088,9.00979744783703,0.0244895784746499,61.39675,57.3940790878119,0.122412449256752,0.047439159770461,89.95675,2.94760058877033,1.80604369932539,0.000612900453261593,73.34253118
2.02332389757749,3060.40991683243,58.379,0.0443072469703668,3.28776308007882,6.29985424586147e-05,6.37403552408561e-05,0.0437011233449053,0.00210332200952391,12013.5028673136,0.046006584261206,6012.76920774652,0.0266724328349885,0.000307599864684527,3.35333068947731,12.8213943861009,89.839,0.000719882279744842,9.3132011515955,0.0247480676218923,61.007,58.1590558040938,0.124016100705619,0.0482783967583291,90.435,2.96499601616902,1.80137934112988,0.000623529334601884,73.74163238
2.02275650909724,3108.92959788276,57.888,0.0446809715440703,3.32007317231781,6.36209626088696e-05,6.43667443906373e-05,0.0440743819521076,0.00210136476774378,12366.834787061,0.0463691290244552,6042.25559142243,0.0267850490127805,0.000307075288806079,3.33555150762697,12.8842407077752,89.499,0.000703795932917402,9.48494920526169,0.0248338214366212,62.14,58.1095749926565,0.123910308047006,0.048788941182535,91.077,2.98417345867326,1.80073682623983,0.00061730862718537,74.13487838
2.0226745469759,3208.15419888563,60.312,0.0451705512307145,3.38805027673522,6.80677171964245e-05,6.88498837442662e-05,0.0445793379538981,0.00221172117413576,12826.7980765678,0.0468495093632258,6102.67436944414,0.0269907357114719,0.000314992661042984,3.30045637612235,13.0154720942715,91.627,0.000694361625706134,9.71947132353782,0.0250401156511432,62.986,58.8430928624239,0.125497542016365,0.0493727715518656,93.163,3.02629701935111,1.79405058847031,0.000612708053770856,74.52215818
2.01892152406108,3296.00580310499,58.965,0.0458734648768576,3.45623393668358,6.56335556659239e-05,6.64078369999509e-05,0.0452768080859434,0.00219077673251268,13424.7212357285,0.0475854816808445,6163.97213472444,0.0272663658769343,0.000314646490234454,3.29138400638645,13.1457862767572,90.499,0.000707650415221753,10.0241971976575,0.0253008369008579,64.49725,58.8126227902808,0.125428563380606,0.05010766548433,96.05125,2.99218930491143,1.78873848374953,0.000630561881237411,74.90337028
2.01741839478066,3462.47444391372,59.001,0.0463691908860606,3.56069710400905,6.79850926158419e-05,6.87866436092922e-05,0.045767163488633,0.0022865689216275,13993.4800928362,0.0480853394612808,6255.40588528452,0.027635084348146,0.00032136359529112,3.30775030474789,13.3429702540496,90.909,0.000724902567945814,10.2655883788751,0.0256379418943111,67.01825,59.4273435572549,0.126760324094553,0.0510409628915233,98.39025,2.99148972810613,1.78927573358508,0.000639473454222086,75.27842278
2.01647554140404,3541.01456431654,59.643,0.0467307982952919,3.6156283912956,6.95021865304182e-05,7.03133840752255e-05,0.046126935620828,0.00227073233797694,14375.0844156774,0.0484322636710573,6304.10356888149,0.0278338646255736,0.000318987900551244,3.26222850382823,13.4454981151603,91.488,0.000736832393254313,10.4403906992572,0.0257937957355679,65.15075,59.213202557319,0.126290914271622,0.051577299932153,97.05075,2.98326224351749,1.78476939836762,0.000643806644797612,75.64723338
2.0144592514137,3630.72433466921,59.701,0.0470264639389041,3.6699688129868,6.69294339900609e-05,6.77027980967153e-05,0.0464086185435062,0.00218729894566588,14743.0210918647,0.0487615056965761,6351.41564462534,0.0280199467281735,0.000312983424460818,3.27451589945159,13.5461596273387,92.483,0.000741971705838796,10.5859362899892,0.0259463128652644,67.03425,58.6543216723588,0.125096647529184,0.0522515183106119,100.08525,3.03559342410817,1.78560665353804,0.000644820843086833,76.00972958
2.01477661928412,3594.62015872023,60.745,0.0468339124885169,3.65228038306326,6.97548867482037e-05,7.05739464006887e-05,0.0462200800982495,0.00219770448634171,14639.7100159922,0.0485499162852175,6336.52325847741,0.0279681340248287,0.000310591110231626,3.2076187078739,13.5134754653702,91.849,0.000734452297729993,10.5289314601894,0.0258511275525866,68.889375,58.4337137266398,0.124617637241208,0.0525544483103925,102.682375,3.06846403556578,1.78089085787685,0.000644773238275223,76.36584858
2.01153923489756,3752.29012715478,61.077,0.0476354866393234,3.75387000512394,6.44097419291228e-05,6.51567422600425e-05,0.0470119107481541,0.00208920493333668,15403.3912948699,0.0493653865049633,6423.30018186269,0.0283500341415577,0.000304757101632302,3.20385240552568,13.7001277459809,94.221,0.000740611833654841,10.8951648727156,0.0261780101390815,67.58875,57.8756019756221,0.123441707220919,0.0535538478052459,99.91075,3.07849946796057,1.7747587243115,0.00064979209078278,76.71553748
2.00972734929976,3828.55659238049,61.17,0.0478813847243054,3.79980370287997,6.85444873376385e-05,6.93685077931761e-05,0.047257482478121,0.0021460764167863,15723.8793415248,0.0496232760589517,6463.22922367728,0.0285172709455308,0.000306955416864626,3.18419377254728,13.783692725246,92.749,0.000747988755591733,11.0307983651071,0.0263259589604031,69.28025,58.0907025527503,0.123886120462428,0.0541846541246973,102.23725,3.02515535811973,1.77515938897884,0.000658276048903561,77.05875278
2.00452597063455,3886.94657000324,60.59,0.0481610746206088,3.82910140795883,7.1005664668361e-05,7.18822303322592e-05,0.0475265756697739,0.00220440231454721,16062.3762808798,0.0499138748352119,6487.38991737715,0.0286694467955999,0.0003109736592854,3.2072707189985,13.8367290353588,93.13,0.000764231443307953,11.1671784731751,0.0264133595227021,69.59175,58.4633058871522,0.124694358189415,0.0547109746838017,103.12475,3.01233044473388,1.77538456302985,0.00067164446259228,77.39546118
2.00379856902254,3910.11581768496,62.562,0.0478215699958228,3.84269428137096,7.00654875655385e-05,7.09240292100441e-05,0.0471797269715347,0.00219665299105955,15852.3041061833,0.0495924455970423,6500.28383332704,0.0287665030489537,0.000311164457759078,3.18562896461186,13.8612666834077,95.662,0.000774260212124312,11.0291535654766,0.0264474254400852,68.547,58.4937407151411,0.124732605552654,0.0549516480004507,102.627,3.01662635082219,1.78156017630249,0.000677982814323106,77.72563878
