flutesTestX_1,flutesTestX_2,flutesTestX_3,flutesTestX_4,flutesTestX_5,flutesTestX_6,flutesTestX_7,flutesTestX_8,flutesTestX_9,flutesTestX_10,flutesTestX_11,flutesTestX_12,flutesTestX_13,flutesTestX_14,flutesTestX_15,flutesTestX_16,flutesTestX_17,flutesTestX_18,flutesTestX_19,flutesTestX_20,flutesTestX_21,flutesTestX_22,flutesTestX_23,flutesTestX_24,flutesTestX_25,flutesTestX_26,flutesTestX_27,flutesTestX_28
2.05961636699463,1513.36417885435,43.443,0.0346286663078589,1.91981134246402,5.1707327372599e-05,5.2437205179536e-05,0.0340844092165861,0.0013035262121873,6335.20097157448,0.0359003317812533,4592.97974896443,0.0181391814482732,0.000225155542433343,3.79002198880319,9.79747758982897,65.479,0.00112684826149849,5.54669911046177,0.0164839060686609,50.31875,49.7400909420188,0.106102672547241,0.037615529294002,70.68475,3.42328389246457,1.9809612385747,0.000921434993790721
2.05294434863296,1532.65779904643,44.414,0.0347597126967812,1.93737223018241,4.88311108719893e-05,4.95565369583369e-05,0.0342266998382997,0.00141983785308782,6476.43761828066,0.0360283971113347,4613.0670038661,0.01811303004095,0.000241608955359229,3.77946120747885,9.84218530150295,66.147,0.00110335640549924,5.60544947972288,0.0164747731610331,50.555875,51.5157161166287,0.109911090286474,0.0380984775658914,70.505875,3.3568485502381,1.97923777818397,0.000907532629214184
2.05337430210078,1579.0970794812,44.476,0.035232188098319,1.97989518196658,5.34575948901956e-05,5.41847822270779e-05,0.0346869641520664,0.00140444137330859,6764.51630068044,0.0365183477520758,4663.13122316996,0.0182700252056497,0.000236331138672248,3.74364906063549,9.94961100236231,66.263,0.00112680943313827,5.76405013721491,0.0166296870608908,51.36625,50.9468117727652,0.108703987661964,0.0387495874191255,71.61025,3.49237981397857,1.98004074825094,0.000919302423609856
2.04980762704623,1596.65506303608,44.892,0.0351667694598762,1.9939745205941,5.61388985218975e-05,5.68866336685205e-05,0.0346236762012251,0.00149179459406705,6775.9094606172,0.0364641845440755,4679.9908790334,0.0183128590608516,0.000245748162335441,3.75255671341807,9.98492493861147,67.388,0.00112696663280959,5.75035500237201,0.0166580268190729,51.5256875,51.9553582620028,0.11084858193397,0.0389928705117432,72.1936875,3.40697241718381,1.98432678374608,0.000920166493401929
2.03532897063218,1130.58919178874,40.167,0.031627645821374,1.56600927132726,6.02834515270328e-05,6.10669491993687e-05,0.0311653717801178,0.00156940325435125,4395.71939511469,0.0327946493474727,4148.22608787483,0.0170346195409373,0.00025180925972991,4.18695798651566,8.8487549161655,61.378,0.000980767063408966,4.52019425405204,0.0156095555777959,43.46025,52.6018601257614,0.112207232327045,0.0316883537122142,60.52225,3.26170540802309,1.99829477466221,0.000799267883761503
2.0457253353832,1636.16636827066,45.693,0.0355688616949793,2.03269923321879,5.72125457289738e-05,5.79609415857813e-05,0.0350293898924178,0.00154590905708737,7032.51478582797,0.0368590372972083,4724.71160064669,0.0184214162553058,0.000250697166792547,3.69291483645748,10.0814166495061,68.135,0.00111487324062853,5.89256908458243,0.0167608521813498,52.613375,52.4702888880847,0.111959181578053,0.0395179398401363,73.835375,3.38465813701567,1.9787328498518,0.00092212449332214
2.0460564409114,1682.44393648356,45.305,0.0357468120261152,2.0677549645774,5.86984317785969e-05,5.94598048189924e-05,0.0351959045178679,0.00164837164197767,7197.41698132164,0.0370652278335492,4765.44111932106,0.0185944905492497,0.000261758151802895,3.7024712062198,10.1679766044612,66.666,0.0011301865667211,5.96163784321191,0.0169084571119765,52.860125,53.617144328079,0.114402393288535,0.0401187465939144,75.079125,3.39187359104489,1.98409592560184,0.000933797259754188
2.04186830610763,1722.28792861622,45.842,0.0359842940272695,2.10367595571199,5.34052028320026e-05,5.41304889867361e-05,0.0354337142761061,0.0015395013339465,7408.86594051583,0.0373016259954816,4808.54796503239,0.0187045273445432,0.000252822720010505,3.69837244463367,10.2559152583082,67.947,0.00113148336426503,6.05733676449047,0.0170087152519947,54.550625,52.7148021190582,0.112432806602545,0.0405550538979318,76.435625,3.53081029245299,1.98700491318117,0.000947158457025753
2.03803803176134,1718.01059407297,46.558,0.036011883602897,2.10249897004175,5.67412061155621e-05,5.74730987647044e-05,0.035470136636607,0.00170431851745883,7450.00854368849,0.0373156293971609,4806.52464704101,0.0186553070620417,0.000269887875670914,3.64391136370342,10.2530458158582,68.804,0.00112199417523779,6.07484358649324,0.0169672993272559,54.311875,54.4571570635774,0.116165372566638,0.0408814638972295,76.068875,3.43828691162071,1.98403568540793,0.000940885954143342
2.03316465775771,1780.53472443618,46.356,0.0364279730527369,2.15520584627844,5.46448334828792e-05,5.53906379750971e-05,0.0358862373376408,0.00179708350387693,7763.68792861275,0.0377474433376649,4865.97759848612,0.0188773175286174,0.000281804679866568,3.63777638419082,10.3807654974921,68.29,0.00113111900610944,6.22771751008738,0.0171694610075084,53.97225,55.6416278915173,0.118702291440934,0.0415318239926101,76.43525,3.41323085173323,1.98471586361299,0.00095117060083136
2.0356275157964,1813.00430681588,46.442,0.0365609044521609,2.18324217127602,5.77556497518365e-05,5.84877904685557e-05,0.036015344586009,0.00171531263071158,7886.24970463739,0.0378805948599805,4897.11287068952,0.0189295936583906,0.000270074103967029,3.62460457227521,10.4480672166579,68.372,0.00114256069515206,6.28134017191063,0.0172207027530751,56.102125,54.4666456771539,0.116205443927345,0.0419792607539495,78.638125,3.48528574613988,1.9879690089746,0.000957553673952373
2.03835560595783,1930.35572723289,47.42,0.0373116055068773,2.27839792579734,6.16274307706599e-05,6.23687386310209e-05,0.0367558881598502,0.0018898138641314,8425.41452783571,0.0386633630927272,5003.35441978773,0.0193508481346309,0.000286372741368306,3.61970202376678,10.673326392923,69.655,0.00118021579983227,6.55710735355484,0.0176051537157053,57.55775,56.0934714550014,0.119660507555397,0.0430377029520289,81.57775,3.49303278132656,1.98339745229132,0.000980139638156381
2.03824758435058,2000.852619627,49.031,0.0375072227023546,2.33163500908354,5.40094697452569e-05,5.47506519454132e-05,0.0369803754798102,0.00168670330278488,8641.09102675331,0.0388378536624284,5061.04499014652,0.0193527045678438,0.000268879662986962,3.62637559093721,10.7973029249983,73.104,0.0011182707080639,6.65027794368163,0.0176892830902471,58.471625,54.3486663842203,0.115948191660535,0.0434466915549467,82.209625,3.38735016798448,1.99034823736985,0.000947476441167184
2.04046087076348,2084.29683456645,49.303,0.0380356265683422,2.40042813292031,5.82060644052381e-05,5.8942900172598e-05,0.0375000572484676,0.00158471884343493,9043.86561851604,0.0393943957848946,5135.56072712825,0.0196123898365907,0.000254142018155289,3.61261397522162,10.9554281817743,72.847,0.00112598126334081,6.85222932693201,0.0179390958784341,58.2805,52.8423048501462,0.112725777476868,0.0442857154767141,82.6995,3.40525042127927,1.98171198756004,0.00095161942348635
2.0255310755095,1488.41155208937,44.992,0.0365829518916841,1.92735263884381,5.5173139420145e-05,5.59147270742259e-05,0.0360705854985552,0.0016928910952335,7586.74068256015,0.0378842463046455,4602.49439410204,0.0189480049036326,0.000268746671579335,3.37973650063043,9.81670168346735,68.281,0.00109469133259126,6.24290116273159,0.0173138191905281,55.782,54.348082241483,0.115919513365812,0.0444854468781194,82.563,3.51187247599808,1.98011856942569,0.000934677810054231
2.03780318135207,1731.90770516037,47.886,0.0384083133682552,2.13577635255104,6.25079099593006e-05,6.3274371466382e-05,0.0378684993701425,0.00174880602993262,9075.50863644157,0.0397862791181094,4844.56734503176,0.0198093931661203,0.000269191518054126,3.3934559514376,10.3338675058059,72.693,0.00114070092587541,6.93575013060934,0.0180832171175419,58.90575,54.3885895454643,0.116015412349852,0.0466834856234342,87.43975,3.48268376521261,1.98694564022581,0.000985746648012612
2.03931162346551,1793.57625930143,49.016,0.038459929328054,2.18491012380945,6.0803646484484e-05,6.15720010485418e-05,0.0379132128239238,0.00171459918948408,9212.16714440616,0.0398466704988705,4898.93856130631,0.0199750367373256,0.000266841477861255,3.39128883586182,10.4520575099103,74.321,0.00116056818705945,6.96980598907773,0.0182024584326932,59.151,54.1392048629964,0.115507895371108,0.0471038579256537,88.818,3.50977238428489,1.99160510408516,0.00100033698965696
2.04001533699296,1841.12523671719,48.921,0.038920757775694,2.22737702331991,5.82120021702933e-05,5.89478956364096e-05,0.0383675177160777,0.00175043775662883,9603.59244818285,0.0403211590592302,4947.33152972455,0.020170114395639,0.000273310967328402,3.37789289739695,10.5531441365119,75.339,0.00117623490947049,7.1504724040889,0.0183635031480985,59.947,54.8027909164303,0.116899736383022,0.0477031967109229,88.001,3.43061248042195,1.99230171015612,0.00101446241026708
2.03406758282911,1892.14293172253,49.671,0.0393621871777062,2.26746171586001,5.82749187457356e-05,5.90046864185438e-05,0.0388002710144571,0.0018039855578092,9918.76394857048,0.0407773826222245,4990.88909247727,0.0203761878126672,0.000279365076813394,3.35805318726503,10.6476798314469,74.161,0.00120386344498273,7.31219178685188,0.0185086562717228,60.4205,55.397988364433,0.118187367517302,0.0481129235973875,90.5795,3.50564632377048,1.98815337652915,0.00103942931407177
2.02903846086053,1979.29471055925,49.988,0.0398864754382646,2.33339172460421,6.26941729755621e-05,6.34712470875306e-05,0.0393181179946579,0.00183766924307052,10390.9380786689,0.041318508628299,5063.515735175,0.0205879569827388,0.000279559124604669,3.35000554810599,10.8013696460315,74.574,0.00121058128569562,7.5269096263371,0.0186848315565744,61.128,55.4236563499727,0.118228407035845,0.0488480987288231,91.059,3.45596616104183,1.98514199188372,0.00104875032005339
2.03068540165261,1982.86858765888,51.559,0.0399755859533116,2.3364262613221,6.40689190050442e-05,6.48650304281847e-05,0.0394093943734324,0.00179761280120086,10475.0464999456,0.0414158767781778,5067.14147781302,0.0205232400061759,0.000273540702103231,3.31656104013148,10.8083908638661,77.129,0.00119864700353653,7.56838651472409,0.0186521250449404,61.439,54.8274401344186,0.11694885679288,0.049112110484219,90.54,3.50319597185465,1.98116964592751,0.00104375547256652
2.02475661362577,2029.13395331388,50.297,0.0402150957942378,2.37261618897778,6.31373635887258e-05,6.39129339249595e-05,0.0396472337703889,0.00186578300395082,10746.9825744618,0.04165837814752,5104.27073540927,0.0206541073607024,0.000282065401846165,3.29699086521982,10.8917771483302,74.471,0.00120788159233428,7.67447179511063,0.0187695557290355,62.541,55.6538055698139,0.118757189644704,0.0497675504229183,91.727,3.46809143319896,1.97819969494188,0.001050790218207
2.0280560922544,2063.85013804974,50.78,0.0404569148873935,2.40090515072624,6.20888692900559e-05,6.28626986195412e-05,0.0398817309806995,0.00184118989783801,10979.4235081431,0.0419184042748539,5136.44493013412,0.0207754823513959,0.000280168221174046,3.29090594260182,10.9565166698322,75.97,0.00122500615368723,7.77412122306469,0.018884821412558,62.942,55.4861473598352,0.11835713353534,0.0502205061720647,94.448,3.47434485729003,1.98479289581896,0.0010555315888431
2.02489054524291,2096.20942346696,50.486,0.0405283064666295,2.42628685812672,6.47064903383927e-05,6.5525452372332e-05,0.0399536845982477,0.00189231332532996,11112.4960403209,0.0419887252827613,5162.85445359805,0.0208913134695485,0.000284089787299216,3.26788623067144,11.0142790461444,74.955,0.00122893737956723,7.81861457232325,0.018964695466193,62.687,55.8658768729161,0.119182588346456,0.0505743734972672,92.899,3.5202639857373,1.97959082361423,0.00106870254216184
2.02831924667194,2122.51509853094,50.969,0.0405102813295303,2.44748812900437,6.25882173593156e-05,6.33821640708232e-05,0.0399189357537435,0.00187460890468543,11152.2061632709,0.0419919145012786,5185.76348676401,0.0211249007995138,0.000283478626697698,3.25066373547532,11.0622966173493,75.093,0.00127842049426017,7.8201163445518,0.0191171106673365,63.482,55.8100701722812,0.119054320941681,0.0510241805203489,94.944,3.52819635171973,1.98203450083661,0.00109522821330532
2.03321007248129,1603.13473885085,46.895,0.0376195362476351,2.02225652385711,5.77054017718494e-05,5.84446665966046e-05,0.0370877343618558,0.00167783639060249,8317.74533749479,0.0389586311220258,4713.92196035031,0.0194715217524092,0.00026502422332059,3.45387654572704,10.0554873672466,71.003,0.00111565027929844,6.61393942481877,0.0177639165582631,56.886,53.9643625173361,0.11511390518104,0.0452314585794578,83.677,3.5407867942124,1.98168881649824,0.000969907966291197
2.0294668236622,2182.74908124524,50.609,0.040774975771127,2.48712733441785,6.54387226084821e-05,6.6285756854336e-05,0.0401843362689608,0.00184260500295873,11433.9876362716,0.0422639403754108,5227.63637617262,0.0212065920679818,0.000277920704021012,3.26962372889109,11.1515185836232,75.395,0.00126445920081243,7.94116686515465,0.0192253780433313,64.763,55.2607546788611,0.117881445533428,0.0516777844994317,95.603,3.55592138421125,1.98244535478262,0.00109358236710833
2.02384551768926,2226.7003097044,51.711,0.0408867061059704,2.5218509568558,6.83616270852809e-05,6.92537961031407e-05,0.0402907917234458,0.00189858470781593,11599.6634126471,0.0423780826636783,5263.7986723444,0.0212569454954899,0.000280552137355437,3.25688197304999,11.2290938121823,76.162,0.00127756001466155,8.00088037153949,0.0192672420842358,65.429,55.5196031427116,0.118438198516238,0.0521272545102927,96.534,3.58014840831741,1.98335123501292,0.00110141013058611
2.02516716485511,2279.4381622262,52.525,0.0410698454468522,2.56173138835526,6.58528385522178e-05,6.67190376778393e-05,0.0404745151824676,0.00177613537149154,11815.0965570762,0.0425716672270669,5305.49757282458,0.0213500670756149,0.000269723114126066,3.25152567920909,11.3175337162194,78.104,0.00127253043381119,8.09179477061311,0.0193779344282601,65.062,54.4400365357813,0.116129908750086,0.0527368755151141,97.366,3.58472279023151,1.98066390091186,0.00109750951876886
2.02271627731627,2332.50777048685,52.674,0.0412489855587964,2.59844499657347,6.66264782143292e-05,6.75502270223271e-05,0.0406472693433918,0.00177986218079397,12060.3602930273,0.0427728107427025,5343.24662331818,0.0215321746731334,0.000269645433172991,3.25867572079189,11.3983441704782,77.735,0.00127481348990684,8.17428625677825,0.0195246794393754,66.174,54.4308342276378,0.116113184689119,0.0534689981421729,98.644,3.50753037281624,1.987574692908,0.00111310718254015
2.02351182603418,2398.44555291327,52.96,0.0415174317832815,2.64219619648332,6.80831638904352e-05,6.89752293004733e-05,0.0409165429095153,0.00188343659432988,12312.6660263856,0.0430457431046501,5388.75319234611,0.0216585618685682,0.000279844812067262,3.26409689925742,11.4939031588128,80.051,0.00128459175587443,8.29450596981714,0.0196574549443303,67.8155,55.458024038938,0.118288801681998,0.0540319831622154,100.7885,3.45740590071417,1.98674557436385,0.0011235312429833
2.02572724805054,2423.34132813402,53.879,0.0416469392811441,2.65867699501347,7.0882472993073e-05,7.18569914366218e-05,0.041042049986848,0.00193890778233993,12475.4469076544,0.0431801129938327,5404.54956533533,0.0217179513734225,0.000281358826684763,3.24075319102219,11.5296942609366,79.728,0.00129183946253362,8.35696002708786,0.0196975134971993,68.9785,55.5977206866266,0.118608352716991,0.0545523179129869,102.8725,3.52332826540942,1.98444147239009,0.00113070555022276
2.02241606197207,2498.90562598927,52.784,0.0420021326317028,2.71365442215515,6.74752737709828e-05,6.83848207923232e-05,0.0413831782603263,0.00184919292128678,12860.3740160754,0.0435583933471364,5462.04327309604,0.0219900587762279,0.000276367752795176,3.21564975994329,11.6482926262932,78.107,0.00131409623601051,8.5157177447031,0.0199152599230154,69.566,55.1215663259869,0.117551638184071,0.0553424287340773,103.411,3.52867862165537,1.98354517749843,0.00115952334806151
2.02516383703919,2516.07252197791,54.172,0.0419594469874166,2.72100180553402,6.63458949922748e-05,6.72302816552448e-05,0.0413397264919505,0.00180755952881613,12869.3652782045,0.0435277537764887,5468.13904730414,0.0219455404251601,0.000272649171834483,3.24244351496117,11.6640511948766,79.947,0.00132126216876077,8.50897322924242,0.0199004028512272,69.031,54.7365254601968,0.116758120024794,0.0557152847956591,102.47,3.55438804588095,1.98456535981146,0.001158034773823
2.02328440458442,2587.54914732064,53.882,0.0423576780116454,2.77954835922657,6.70555238791053e-05,6.79427941880694e-05,0.0417426070622394,0.00174644493848025,13313.628564236,0.0439268295216309,5526.16330654175,0.0220941810034462,0.000265766721756746,3.19430360168111,11.7888683918911,79.126,0.00131660436368525,8.69239723803831,0.020043840990945,69.481,54.0364609031079,0.115275045382066,0.0565186444565087,103.667,3.56575267469349,1.98261428332899,0.00115898076132839
2.02106864721188,2619.38481967398,53.341,0.0425916320383879,2.80104475262626,6.74487444360889e-05,6.83750837460356e-05,0.0419646717932304,0.00177421256050438,13517.0466282781,0.0441734853238793,5547.26397425925,0.0222892407560778,0.000267871851116674,3.17349842935093,11.8343668031422,79.655,0.00135451345828934,8.78342747922981,0.0201720601742844,70.297,54.2478272631746,0.115730689775157,0.0569406739282074,106.159,3.49341385715133,1.97987591716408,0.00118628728442606
2.03497217694165,1657.17405833486,47.274,0.037981075061344,2.06820142337937,5.78899171607523e-05,5.8621125170192e-05,0.0374499877627553,0.00165624801516469,8682.18159714261,0.0393447242321511,4766.79084269044,0.0195666194132191,0.000262666811751268,3.44086850382181,10.1690742532921,70.885,0.00112574469767428,6.76221442633787,0.017870136787469,57.59,53.7195395299076,0.114600787901146,0.0459075926854316,85.166,3.52401951647652,1.98911080381557,0.00097067336938551
2.02406909538536,2717.18632173021,54.168,0.0433036854950883,2.87433344329017,7.09619194155491e-05,7.19692478580912e-05,0.0426712986274786,0.00176866309323086,14275.0313602061,0.0449131744314727,5620.99061631298,0.0225832703764729,0.000263756615980211,3.15716949615972,11.9881888608959,79.684,0.00135350350935244,9.09457137237283,0.0204359662461023,70.303,53.8450726607298,0.114838281069557,0.0580366311768292,104.955,3.51412142305188,1.98255668143998,0.00119752257307396
2.02357220540692,2742.69198940005,55.129,0.0434902214431619,2.89651398190502,7.34760409002875e-05,7.44785829116829e-05,0.0428532729062053,0.00197378105887289,14456.2996028237,0.0451115290816644,5642.13633662196,0.0226647237500477,0.000282953664744913,3.13779561098154,12.034354951357,81.591,0.00136555232490545,9.17601263861193,0.0204953686022269,70.783,55.7652204275143,0.118944034054868,0.058373837135432,105.927,3.49028283211517,1.97977875376146,0.00121355326468181
2.02180291165345,2799.99318634326,56.429,0.043916841825357,2.94184486086632,6.94257425238353e-05,7.0385951741721e-05,0.043278183254113,0.00180807549524181,14801.3036620541,0.0455418769145424,5674.44927333394,0.0228213260002876,0.000268675613250078,3.10823701518497,12.1281590953993,82.908,0.00137457382010234,9.33753100127612,0.0206567021247395,72.167,54.22854589334,0.115904187424372,0.0590875390541502,108.104,3.46602909817011,1.96473165124331,0.00121588148882064
2.02429988980517,2833.96953070352,54.887,0.0441573751388234,2.96566687246764,7.31277686775259e-05,7.41612715829031e-05,0.0435082148382749,0.00186998721445456,15195.6729205416,0.0458058182184379,5708.15561377612,0.0229203898900333,0.000273357280930371,3.10363225480932,12.1771648434019,81.187,0.00137380623924076,9.47208739720225,0.0207275915523922,72.277,54.8024461704197,0.116909640520012,0.059641725483569,108.32,3.51484085137783,1.97641719519042,0.00123384363092179
2.0236360956587,2912.56481927012,55.705,0.0446159077954013,3.02303183259601,6.96121942485252e-05,7.05835291664086e-05,0.0439689141378087,0.00183904664127762,15703.4408119606,0.0462797042411743,5762.96655125274,0.0230814164222068,0.000272185057205026,3.0878476640771,12.2943723560742,82.009,0.0013807183560355,9.68126332953608,0.0209049057512847,73.194,54.683572347815,0.116658702462574,0.0602845997880125,109.312,3.51789414253092,1.97753771652064,0.00123033231612458
2.02129725726413,2969.93439417559,58.252,0.0449105254448571,3.06213266167461,6.59899960989906e-05,6.68672205232941e-05,0.0442505634864953,0.00171538037215295,16057.4476692871,0.0465983174088733,5800.72390822426,0.0232567830928146,0.000262691324011383,3.09626699722596,12.3736265130208,85.034,0.0013978399406954,9.814681068546,0.0210548930852497,74.659,53.7270578802272,0.114606135091317,0.0608505730876155,111.64,3.53683848924359,1.9804354190156,0.00124767635152379
2.01071419476693,3147.50326303287,56.463,0.0462348898841186,3.18836618305402,6.34329790351063e-05,6.42687993770667e-05,0.0455639360222034,0.0017849385157008,17072.2028631525,0.0479557119283316,5869.55972562517,0.0238335717261205,0.000270739691192582,3.09050052757179,12.6260963544835,83.869,0.00144686723879016,10.2566284654673,0.0215650594884671,75.453,54.087560457067,0.116348547733219,0.0626954036842478,113.005,3.4781126582563,1.95350746543868,0.00128976940399947
2.02438886594719,3227.30626477393,59.089,0.0457636357839899,3.2411631343354,7.16120418558758e-05,7.25973463449205e-05,0.0451086376804861,0.00181890805628369,17173.7285417897,0.0474633195024492,5971.18608752762,0.0238217237508204,0.000268076997204479,3.06739569421302,12.7302064679553,87.453,0.00140522596153572,10.2450448525331,0.0215617003421955,75.729,54.3050147145484,0.115774996697145,0.0625274858710766,113.11,3.48782981013972,1.98531484756284,0.00127385989801184
2.01921563313976,3349.72708389057,59.45,0.0460022007601503,3.3225604410896,6.91424776894742e-05,7.01139794892342e-05,0.0453429650977494,0.00171398709136665,17694.1774351813,0.0477243123662897,6043.22658853071,0.0241172994154614,0.000258562612604022,3.0929317344816,12.8890659884446,87.282,0.00139560260458348,10.3924418001799,0.0218378951025135,77.337,53.3108119330369,0.113701937671269,0.0637658403210572,116.055,3.47387655791432,1.98919688341864,0.00128797888646552
2.02718621519457,2455.20373535511,54.463,0.0446520410820221,2.746026157011,7.35713415073046e-05,7.45644654267988e-05,0.0439780334145086,0.00196087170985479,15026.8026728973,0.046343128310118,5496.4119266722,0.0239245514180094,0.000282231885551781,2.98386565836084,11.7175640749496,81.187,0.00145489899265084,9.5431233444583,0.0215150919956673,76.467,55.722420985562,0.118792231554042,0.063414054488173,115.538,3.62814394471116,1.99592620101213,0.00133078325193236
2.01392234615998,2901.83801068583,58.935,0.0477547239729042,3.05869695436689,7.19592384621105e-05,7.28824529015979e-05,0.0470619137490845,0.00205527946945055,18472.8247009982,0.0495331532376622,5798.58981821997,0.0250134459761564,0.000294608818254429,2.97772321267488,12.3666829715306,88.711,0.00150542122583126,10.9380378732878,0.0225336659927906,78.866,56.9084863382192,0.121369027814848,0.0665321281631003,120.077,3.40014214613666,1.98392351211778,0.0013746179634442
2.01108834558121,3003.41421564532,58.76,0.0484606947105772,3.11982720902604,6.71018305076037e-05,6.80014136960247e-05,0.0477641577357267,0.00194806905729963,19288.082269061,0.0502420999367397,5854.18293893448,0.0251967200466074,0.000285702890028834,2.96986913804428,12.4896501332624,88.875,0.00151303835923476,11.2699520932569,0.0227035389048405,79.913,56.0219647291242,0.119520477331048,0.0675285144816472,121.194,3.36017618365975,1.97357313895111,0.00138766574055162
2.0111960486639,3081.41503370075,60.184,0.0484924790675082,3.16419939933517,6.64796373189879e-05,6.72610872042808e-05,0.04777904260274,0.00210138696790247,19478.5798043573,0.0502979250653257,5898.33640916574,0.0252600196794012,0.000304753997233184,2.99048097907871,12.5781544737993,89.081,0.00154123520515215,11.3137462097608,0.0227107236073806,81.546,57.8858376425431,0.123441078501685,0.06773460567117,124.554,3.56988504655265,1.9798979183778,0.0014050668763382
2.00543477299894,3192.70026906292,60.238,0.0489777756744557,3.23584861069476,7.18942162321346e-05,7.28550096554969e-05,0.0482614281618449,0.00205477984577107,20234.9124804763,0.0508049313776694,5962.96576094386,0.0255075726866658,0.000292813650593592,2.98881352006172,12.7197653490439,89.189,0.00155945709785168,11.5680261536856,0.022941410940676,81.075,56.7236120047477,0.12099868813206,0.0689734652534781,123.438,3.36638947492553,1.97112959685114,0.00142489914164772
2.00194664052024,3229.09258162755,60.221,0.0489323645205917,3.26418152715814,7.4612515630444e-05,7.5545310914913e-05,0.0482082706362459,0.00237519774656363,20280.1894251455,0.0507599232406858,5989.23257582494,0.0255704402070106,0.000324126021541159,2.95503114310463,12.7753307729353,90.903,0.00156208127650382,11.5656727770082,0.0229796833494671,81.86,59.6816712418576,0.127303971175521,0.0692776521091802,124.259,3.43843876236563,1.9735242755526,0.00143658495630856
2.00369786564787,3280.37922494683,59.974,0.0492549043411528,3.29563027759304,7.10387937648976e-05,7.1986423829506e-05,0.0485340417186959,0.00200398134980155,20904.5338006304,0.0511083001856286,6022.51759201298,0.0257361225894116,0.000288959735346465,2.95263738395987,12.8367252007532,88.992,0.00158176089160804,11.7565948173918,0.0231180205528908,81.3,56.3932988865042,0.120199778566033,0.070462991014315,124.574,3.44537644360825,1.97723360121349,0.00145366203919485
1.99950181602419,3325.0360392302,60.901,0.0491600449535956,3.33122173904835,6.65298157121832e-05,6.73182100838924e-05,0.0484323757759228,0.00225319512817495,20853.7407120643,0.05101805619118,6050.60276253263,0.0258829354477664,0.000319898306821829,2.93763545488443,12.9058547548164,90.756,0.00158624408466266,11.7117502585309,0.0232201048378686,82.539,59.2929203374333,0.126471005930575,0.0706123828577602,125.612,3.5250422319567,1.97962381532486,0.00146785758220657
2.00028774814671,3461.04210552738,60.592,0.0499021125312561,3.41904594879863,6.36101842638894e-05,6.44231355912972e-05,0.049165268305164,0.00190728189657428,21960.2497121915,0.0517918641231593,6128.43429357455,0.0262730805585589,0.000284563061751585,2.94138818979285,13.0748727504298,90.917,0.00159843382939776,12.0850008782037,0.0235752956310199,83.257,55.9095926374168,0.119281822117116,0.0721300108108655,126.125,3.481411721065,1.97863404996858,0.00149138190840104
2.00535485425469,3556.78572774186,61.622,0.0502049343673522,3.48167139410647,6.61314998839494e-05,6.69391063645485e-05,0.0494588770542589,0.0020647570157889,22489.0144867786,0.0521139177787862,6184.64356444439,0.0264675767751022,0.000299813968811772,2.95476011009289,13.1940732795192,92.386,0.00160538714110519,12.2558162388198,0.02378196398574,84.985,57.391386566841,0.122436507793177,0.0728783060999243,129.671,3.56155281764928,1.98331820283614,0.00149765853661825
2.00746627044617,3655.11678856939,62.372,0.0506429969943012,3.5374320199104,6.55469293029256e-05,6.63728568385914e-05,0.0498939541795375,0.00190618117700272,23164.3732741561,0.0525832768832593,6235.65976965189,0.0266827914434696,0.000282637145059347,2.9619138631898,13.2993082901149,92.361,0.0016105252776992,12.4878468190696,0.0239713540021078,86.973,55.7382050167777,0.118877488419664,0.0736580242065332,132.926,3.6058023572607,1.98664584086656,0.00150494822699437
2.02823645854027,2693.28092056306,57.005,0.0458796454102902,2.90585827186358,6.89503048957203e-05,6.99046113737247e-05,0.0452057279144477,0.00175958483515725,16492.0967971155,0.0476085595888907,5656.78053285154,0.0243584048375179,0.000264339436460905,3.00667197565798,12.0537510175538,85.785,0.00145425514710957,10.1238315909196,0.0219874891865385,77.433,53.9526890649174,0.114965089583948,0.0646275446829912,117.153,3.37821655327785,1.98827270618645,0.00132727941333572
2.00561911210778,3651.51735361114,63.426,0.0505070224216759,3.53959764749299,6.71071980723781e-05,6.79002259232107e-05,0.0497427479627844,0.0020817146865553,23036.6414537797,0.0524407507675108,6234.98572593802,0.026770229318761,0.000301162001947275,2.95802740208748,13.3033786075061,93.612,0.00166072769642009,12.4158758908964,0.0239868080897158,86.036,57.5120174501532,0.12271145055521,0.0738074083933878,132.225,3.51523247816958,1.99668703557906,0.00154423362028903
1.99572572811648,3673.94580505031,62.581,0.0519944069891479,3.55455036036782,6.17226889432019e-05,6.24970644928931e-05,0.0512069126502537,0.0020189940232309,23835.4738998454,0.0539901374616692,6152.79204715285,0.0271419685430225,0.000295848999052617,2.94361318404168,13.3314484591282,93.11,0.00168496847645714,12.7665278675777,0.0243257111270033,86.823,56.1325734503607,0.121624216143952,0.0758008103172712,133.175,3.47703801748032,1.96303663765003,0.00156644231512669
2.00922872650527,3908.13606656511,64.322,0.0515843971166565,3.69620185955607,6.96048180618645e-05,7.05028278367802e-05,0.0508273102140002,0.00195822718391861,24724.5568255679,0.053554617449961,6373.8143264971,0.0272199095661412,0.000285791890338695,2.95215472583935,13.5944875952646,94.332,0.00163469965312318,13.0003675226791,0.024468251528548,88.247,56.0462446154615,0.119539092003138,0.0758433971914477,135.269,3.47689172013255,1.99494381161709,0.001529581897731
