Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45
16.263261808626,7.3092396793033,9.76291349040991,0.00055810954907043,-0.0031680177748431,-0.00330942236221596,0.104938613437318,61308.9095691542,4755.38301706566,25350.6915694321,0.000277900520427239,-0.00028228878790204,-0.000469109735179821,0.00149617203649555,1.99417101587346,3.08345640293137,1.92209527647255,3.65345678626642,3.0573857611817,3.35714423204378,7.77316274163918,36.5485946089069,14.7338951152751,26.2501307349374,0.153953748567265,0.132837955940492,0.163480937176386,0.109765316491751,89.11,61.95,69.444,0.855,0.615,0.818,0.248,136.064,92.575,104.308,1.67,1.195,1.639,0.253,114.7085656,119.5330215,119.1073083
16.3261439950324,7.35798960902041,9.84843780154391,0.000345953504163535,-0.00323213966620209,-0.0037986848218434,0.103533835459776,62225.8909138863,4847.92837951913,26081.6501483687,0.000301127202204171,-0.000238175545450483,-0.000468743456104141,0.00146935610510706,1.99630473896346,3.07278489357676,1.91229042320678,3.6827464256201,3.04566074888596,3.34093113112452,8.20068809876015,36.7442158862678,14.8324411735622,26.5573141132665,0.151095632652792,0.132253314445973,0.161493566437313,0.108597192175098,91.325,61.545,70.029,0.839,0.64,0.896,0.265,139.946,91.677,105.868,1.666,1.274,1.74,0.27,115.4376137,120.556916,120.0959617
16.4178475352129,7.41283418177274,9.94932529212045,-0.000391631011390352,-0.00410289242739931,-0.00492349768222114,0.104214846277053,63773.8569052426,4951.07498628424,26984.6517548026,0.000268235869075614,-0.000307298038681699,-0.000637110975314208,0.00149265283533284,1.99679445912478,3.08519604856266,1.91004910158087,3.6677199404116,3.03733978888797,3.30172214909448,7.30573479894217,37.0579011485517,14.9236513232117,26.8867726084754,0.152649001471893,0.134809027226721,0.163602504349857,0.1093136208577,92.012,62.865,70.906,0.809,0.63,0.742,0.252,140.211,93.793,106.224,1.755,1.276,1.61,0.257,116.1822389,121.5955358,121.0968085
16.419946381008,7.48062401120744,10.0026816679085,0.00155632046471578,-0.00129209813640764,-0.00144629846923979,0.103947005626023,64367.0018800986,4996.45459433067,27325.2417058187,0.000396207240406537,-0.000177990892003551,-0.000333188385393752,0.00143333455992545,1.998320686107,3.08397104087119,1.91730079113138,3.582618043873,2.99574658105063,3.29873812034062,6.82533038502946,37.20634461679,14.9628371460814,26.967450379556,0.15285063461711,0.135202506476187,0.16258072326943,0.108566431732336,91.75,61.406,71.656,0.842,0.611,0.819,0.243,139.905,93.599,106.919,1.747,1.206,1.595,0.248,116.942332,122.648578,122.10953
16.4894536421921,7.57902460102526,10.110247023026,0.000162521136626255,-0.00368401914900261,-0.00433275184373841,0.102543627335066,65521.9010115838,5101.94385162415,28103.0183452422,0.000306324399295967,-0.000295299430299326,-0.00043319066823416,0.00138989930155664,1.99920617407137,3.0587016020477,1.91431918294809,3.62517935627735,2.99500975658117,3.30359559611715,7.30049114685313,37.4677047904095,15.0649360933363,27.2496284268578,0.152407501523564,0.13568652588709,0.161945245817643,0.107217613023989,92.01,61.927,72.397,0.803,0.582,0.789,0.244,142.042,92.389,108.024,1.645,1.211,1.619,0.249,117.7177737,123.715731,123.133801
16.5773912520996,7.62114816750654,10.20419143794,9.87053715020924e-05,-0.00374547014045244,-0.00413334048104073,0.100552915371146,66714.5660301707,5187.02996177431,28800.7661952727,0.000290130817666452,-0.000306604965342553,-0.000516296182445231,0.00131640041656393,1.99815036350698,3.06659276642283,1.91203342279363,3.53010793560846,2.97045906530713,3.29340622595259,6.68793090095096,37.7139840213755,15.132545597365,27.5021542370726,0.148519454162461,0.135006574009976,0.161040637301625,0.105214055718041,93.011,62.987,71.747,0.806,0.616,0.748,0.235,143.611,94.24,106.046,1.664,1.306,1.581,0.24,118.5084351,124.7966747,124.16929
16.6489596220199,7.68956998745719,10.2891399168873,0.00250783143554746,-0.000301232407725641,8.34073551664361e-05,0.103797168274316,68467.4639208693,5343.06264492577,29349.2517576796,0.000456493287091635,-0.000116678417393866,-0.000249259722915818,0.00146203710586836,1.99280814439637,3.05178780741,1.90881682212894,3.64805373059401,2.99949114438715,3.34122187504591,7.22233871390256,38.0942850606151,15.2741753321927,27.701157611336,0.151996906777016,0.136740884909443,0.163806427981799,0.108773354035796,94.161,62.748,72.512,0.855,0.605,0.766,0.242,144.076,92.664,108.568,1.612,1.207,1.588,0.247,119.3141778,125.8910804,125.2156595
16.7348110190843,7.74301973660699,10.3822979745185,-0.000297460776955788,-0.00428551963832603,-0.00504392266180625,0.105526634144597,70060.6395763905,5451.3166480878,30070.1988355718,0.000229261932543515,-0.000358277885980665,-0.000530441966405772,0.00152505659817378,1.99162722768088,3.05142870770361,1.90594416069382,3.66378062335936,3.02840894983452,3.3569018545399,6.36663676736831,38.4450935382716,15.3696859909578,27.9475175253187,0.154753770362492,0.138362289061654,0.166312900575247,0.110506522777746,93.93,62.98,73.182,0.906,0.718,0.885,0.262,144.137,93.237,110.443,1.712,1.369,1.702,0.267,120.1348537,126.9986117,126.2725664
16.8326599522891,7.83760002769737,10.4988480442085,-1.17981844823281e-05,-0.00359598030806617,-0.0043515331832315,0.112728311175436,72229.1691508331,5587.23775822128,30656.6041926043,0.000239476913526144,-0.000384872414759122,-0.000602385594215716,0.00182235220973605,1.97885554109268,3.03383008898929,1.90256895156647,3.50137980873865,2.98502150658609,3.32511569517527,6.74780290238128,38.9312003688439,15.4839962505715,28.1200244976541,0.156614251977536,0.139877838412272,0.167681837229041,0.117643203262369,94.273,62.576,73.393,0.952,0.603,0.866,0.25,145.592,93.027,109.399,1.749,1.286,1.719,0.255,120.9703056,128.1189241,127.3396619
16.7428339453103,7.88587211839188,10.502930761097,0.00100544756108986,-0.00242071590143526,-0.00283581024105791,0.113894033559829,72000.252950232,5583.75736512158,30322.5020586815,0.000295590528230506,-0.000353389183517224,-0.000468490588077829,0.00187288814612048,1.97619954810373,2.99734813043134,1.90391459422493,3.45909556515492,2.96283858699217,3.32803580217201,6.66386442764366,38.9482252631564,15.4728622572289,27.9994841802182,0.158886583374892,0.141855727993829,0.167796817785836,0.118841784629167,95.006,64.829,73.778,1.086,0.657,0.795,0.254,146.913,94.977,109.816,1.968,1.284,1.657,0.259,121.8203669,129.2516656,128.4165922
17.0887434356217,8.02248785646495,10.7448706015276,5.49102905952904e-06,-0.00339753694581281,-0.00391175486961631,0.115119871650017,75109.9840459792,5737.48786160661,31404.0198551066,0.000305817720382339,-0.000445201485791116,-0.000714600027061957,0.00187135462072578,1.95672166503016,2.96406716556241,1.88238603709026,3.44994356810712,2.95992532746758,3.28816571175454,6.54134325839978,39.6258963531768,15.6427155610623,28.351477134159,0.163432327908455,0.14490132720743,0.171541644921906,0.119214451486075,96.866,63.067,75.066,0.843,0.63,0.783,0.246,148.378,93.411,111.933,1.753,1.287,1.637,0.251,122.6848622,130.3964771,129.5029982
16.9694965959043,8.02362076945069,10.7294394410494,-0.000186568564382958,-0.00407759283084949,-0.00453260694757157,0.111206483864047,75948.269948592,5781.19261098284,31333.0948767322,0.000242941853181627,-0.00045564604146117,-0.000607174315227295,0.00181482975459679,1.97023441539079,2.96595684260228,1.90518011040959,3.47247840595174,2.97847898339356,3.31112077956175,6.60954646146213,39.7537296511671,15.649517631786,28.2429588415648,0.162189194030079,0.144008870065788,0.169001252443395,0.116701988269925,97.116,63.534,73.738,0.846,0.682,0.882,0.255,149.196,94.267,110.133,1.67,1.37,1.763,0.26,123.5636069,131.5529925,130.5985163
17.0190409347854,8.07166117597722,10.8050859786649,0.00126560094941932,-0.00215537372232162,-0.00235225777091688,0.113147119841882,77799.809216177,5871.53056517454,31706.5956084915,0.000377205728193019,-0.000382693072767992,-0.000479196231804655,0.00188107998450937,1.96899168366557,2.94428742326895,1.9001110816869,3.45763738164942,3.03317267581772,3.39815163809991,6.28143201383478,40.1232058456884,15.7359647449352,28.3433135700784,0.160319830069623,0.142889925499603,0.168562252927194,0.118509827738949,96.864,63.802,73.772,0.836,0.658,0.867,0.262,149.704,94.981,109.597,1.764,1.326,1.796,0.267,124.4564079,132.7208389,131.7027786
17.2603566169901,8.19643177513315,10.9981043118545,0.000709539508952489,-0.00265996569100462,-0.00300032164683178,0.110986785675994,81701.5421992721,6178.09027603302,33232.2639611228,0.000365853030596654,-0.000392315644767877,-0.000543298553071724,0.00177420867092834,1.96859034593174,2.947388973813,1.90105256390624,3.44116108796694,3.02941247914006,3.38931548383111,6.84100970074973,40.8469634892272,15.9970274562459,28.7910472786602,0.159096351697681,0.142782121160723,0.168979646364882,0.116178856918845,97.724,62.587,74.916,0.863,0.689,0.873,0.286,151.384,92.744,111.548,1.655,1.462,1.805,0.291,125.3630635,133.8996371,132.8154126
17.5514427599507,8.34566658631093,11.2219827324512,0.00147638435027946,-0.00196290244817057,-0.00200841949250906,0.110901756218637,87093.2790827007,6499.35625982145,35383.719891257,0.000407833488464493,-0.000406117810923016,-0.000516308640872485,0.00178215176065154,1.97108663423855,2.95996664043631,1.90915114839517,3.48397706304149,3.00883546895673,3.36591194593722,6.42179702673543,41.779575963978,16.2704094428363,29.3512394215437,0.156388825358652,0.143496678763407,0.165813265046489,0.11625711276503,100.77,65.273,75.711,0.834,0.602,0.812,0.268,156.084,95.805,112.596,1.607,1.283,1.576,0.273,126.2833633,135.0890018,133.9360422
17.735008889961,8.44671029895287,11.3711601265144,0.00097780636860727,-0.00246093331189021,-0.00259796379686212,0.105636230835208,90118.2447881573,6735.93474180911,36633.1275446427,0.000400196308057257,-0.000415728468920874,-0.000510519476488514,0.00157602355804382,1.97447880134929,2.96418942758626,1.90862303093895,3.59297421893405,2.98493811513086,3.34359696687009,6.32736477237974,42.2767987861513,16.4732044799084,29.6684514843833,0.157134159579371,0.144512027078377,0.167678237013973,0.111105516636173,100.74,64.728,75.483,0.895,0.59,0.805,0.259,157.231,95.444,112.877,1.762,1.255,1.636,0.264,127.2170889,136.2885418,135.0642876
17.8851334655659,8.5335324327222,11.4979531825166,0.000256017476144543,-0.00357711482791895,-0.00390157160215862,0.105639469640113,92820.1290044382,6898.07646762115,37887.2882301669,0.00031187193343251,-0.00050651989085451,-0.000513004735896681,0.00157333698537407,1.9753605202794,2.94927819944846,1.91264419934098,3.49279278191587,2.97021556412587,3.30422308360188,6.5027256102173,42.7408594169199,16.6172156187504,29.9916013847021,0.157378625367039,0.146307593522606,0.169275626741394,0.111062748673046,101.78,65.153,77.493,0.903,0.617,0.865,0.256,158.831,97.1,115.118,1.712,1.251,1.676,0.261,128.1640137,137.4978605,136.1997656
17.0923358754767,6.98160763178808,9.93350730940625,0.00329056340921065,0.00323294546298861,0.00489869975620428,0.109329436769392,85533.4243711619,5228.37722956301,30378.7811103714,0.000485627035122657,-8.66598785397252e-05,5.33047751230109e-05,0.00171065190507149,1.98313719767585,2.83734475839007,1.89771881822362,3.56060719827791,2.97941610113754,3.3783606379111,7.71215038659346,41.7940115258247,15.5015092133573,28.2878567239133,0.157796134640053,0.146561500887378,0.167084090982618,0.114520117618365,100.1,56.572,72.85,0.885,0.674,0.825,0.287,155.333,87.614,110.108,1.742,1.385,1.683,0.292,129.1239033,138.716556,137.3420898
17.5570335206995,7.13019140792292,10.2603653060314,-0.00145882405424696,-0.0064598590292648,-0.0076392621341899,0.105484765346178,91502.6640563898,5607.30192418261,34103.9081175365,0.000260754544495005,-0.00070269009759993,-0.000824452532329584,0.00153480995184242,1.98089734794446,2.87599519031723,1.90453073727418,3.53525420174037,3.01248464464156,3.36451035223769,7.02250126622009,42.7057646523099,15.8364007566204,29.4200966693622,0.1585672750574,0.148263735998408,0.169444709948872,0.110524120509112,101.96,60.531,76.241,0.854,0.65,0.827,0.258,158.01,92.438,115.793,1.71,1.352,1.655,0.263,130.0965154,139.9442215,138.4908711
17.8573225969179,7.22681931572653,10.477582284245,-0.00119410814092606,-0.00498746450956231,-0.00578720469277335,0.101954527597719,96141.5635906494,5840.98135315232,36057.1415510458,0.00010121754551258,-0.000696915163952431,-0.000674398787177907,0.00141005267017562,1.97725907820147,2.86065885067709,1.89752276170768,3.34846313759783,2.99048058239481,3.37880490849619,7.01161626206549,43.4477731836303,16.0611066473486,29.9762293466582,0.163251655436092,0.151032297471028,0.171332107795838,0.107069068263592,101.57,58.946,74.373,0.906,0.762,0.771,0.245,158.037,90.328,113.347,1.789,1.422,1.602,0.25,131.0816002,141.1804455,139.6457177
18.0830804583847,7.38715557757901,10.6713133069053,0.000730536061856033,-0.00216923358511454,-0.00233585114551524,0.101132979768217,100163.967681755,6096.91364886461,37625.2656046149,0.000257651404479382,-0.000445691536566309,-0.000417035932519063,0.00139225954841886,1.97355975722737,2.85672251777924,1.9028907774648,3.54488142537061,2.96692952158012,3.37076572566873,6.61483993952933,44.0603189708711,16.2895561703993,30.3837159875254,0.164155468052844,0.152575456594436,0.174136059675058,0.106447710074432,102.37,61.996,75.859,0.91,0.649,0.836,0.247,161.126,93.711,115.81,1.877,1.414,1.732,0.252,132.0789007,142.4248124,140.8062356
18.4434983303091,7.44641205476764,10.9270366841587,0.0014162278804956,-0.00178222236092967,-0.00170448921722926,0.103820270806488,106357.32249877,6354.08869401668,40112.2598538957,0.000365900295096147,-0.000490317976236442,-0.00034389087152519,0.00148279918352345,1.97158207805166,2.86071363967968,1.88717414951827,3.40568004421134,2.95254092535467,3.46739513630615,6.66751223274254,44.9519467636727,16.5049351261605,31.0843282885034,0.167745694150527,0.156630715719669,0.180109697483521,0.109004862040059,104.79,63.44,76.761,1.002,0.644,0.905,0.233,163.086,95.085,117.481,1.88,1.329,1.769,0.238,133.0881525,143.6769023,141.9720286
19.0839354032834,7.72121705032121,11.3772301302641,-0.000342906852248401,-0.00405806566738042,-0.00484076552462523,0.107776186652388,117849.216831404,6962.38227278206,44469.3975790599,0.000286212763383296,-0.000771671686572091,-0.000688218664266593,0.00168991129422727,1.96640592433612,2.84589383985712,1.88896692544552,3.38879987213177,2.93474024496348,3.51423635939039,6.93311704378138,46.5597954642336,17.0318706379333,32.1267460206661,0.175044764336925,0.160801208731397,0.189897695747229,0.113466692791098,107.47,62.834,78.714,0.924,0.688,0.892,0.286,168.211,96.185,117.89,1.773,1.405,1.807,0.291,134.1090844,144.9362918,143.1426991
19.6728922748369,7.82797883571934,11.725691412572,0.000883576393378305,-0.00225270516690221,-0.00216709393516518,0.105466679744795,129129.541676993,7402.8534059145,48870.2160204649,0.000392357525682927,-0.000653168857913533,-0.000372011738476011,0.00155867498212613,1.96524286602203,2.825015944886,1.88824535109555,3.30650314475459,2.95890991367901,3.53566643091408,6.79615782743244,48.0580599966716,17.4069686883326,33.1485091179833,0.181743692468446,0.164646422049941,0.195124813992094,0.110788146608132,110.17,64.979,80.528,0.962,0.696,0.978,0.248,171.334,97.453,121.825,1.888,1.51,1.97,0.253,135.1414183,146.202554,144.3178475
20.0020164416707,8.0121477741469,11.9212985437759,0.000595877752183001,-0.0028736629703041,-0.00321929519115731,0.10500697755397,134774.349852081,7696.42030582702,50519.0338460406,0.000471826829578938,-0.000703840075248653,-0.00034982252049517,0.00150303308961005,1.96787444414745,2.8095441309816,1.88800535038515,3.38499051348186,3.0271156741721,3.62543922443029,6.49044815512509,48.7696139524435,17.6212875832625,33.5013919616293,0.185311361509357,0.166588182079426,0.197114575709249,0.109930112954969,111.48,66.183,80.716,0.963,0.701,0.981,0.227,174.335,98.927,122.765,1.843,1.445,1.966,0.232,136.1848696,147.475259,145.4970734
19.4063391370603,7.88579000348311,11.6151004528039,0.000485270811563921,-0.00294605973528387,-0.00330347875304773,0.102313788749562,129227.791673871,7369.01863141739,47457.9848876142,0.000328964672705505,-0.000741014977930167,-0.00040350114261146,0.00146767151222132,2.00596204742066,2.8463780084978,1.9363265455378,3.37140230070917,3.10244693609996,3.62131482875886,6.40947601064218,47.9295315728834,17.2961460561908,32.6257484847518,0.184202044231583,0.164616631765062,0.194135388534216,0.108535144134018,112.63,65.243,81.033,0.906,0.819,0.921,0.249,174.861,97.284,121.159,1.838,1.635,2.025,0.254,137.2391473,148.7539741,146.6799753
20.0059068900556,8.01077276298637,11.9697544106356,0.00121742915305083,-0.00187993517972894,-0.00187051124087072,0.104864841699252,135035.347493431,7557.68358826067,49327.4590739489,0.000473054979495903,-0.000683396721473722,-8.42240034463676e-05,0.00149953438021653,1.97081315262322,2.79777859497755,1.88604706876662,3.33509326782544,3.09437077373198,3.56603102588625,6.80820695262778,48.850499949258,17.5273409191608,33.1679610351262,0.193409200878558,0.170892705945083,0.201479932771441,0.109784430645344,112.97,67.457,82.911,1.094,0.847,1.074,0.245,176.282,100.029,124.317,2.131,1.662,2.022,0.25,138.3039542,150.0382639,147.8661509
19.5863889020165,7.86015197085955,11.7275868261604,0.00106495075637671,-0.00258975982308856,-0.00266369436406844,0.103636542379831,127893.692138076,7111.33349580844,45237.092707471,0.000519152630536845,-0.000774993553106881,-0.000361911044383909,0.00144562330215837,1.97071923437308,2.79707581105484,1.88520041176571,3.38691239854155,3.12495928997447,3.46892044327095,6.22223881243095,47.9909696047505,17.1595777502268,32.1924755985691,0.191652684222944,0.169446407510624,0.204139817631128,0.108562115967423,110.87,62.482,78.243,1.111,0.881,1.005,0.227,173.02,95.195,117.408,2.203,1.779,1.989,0.232,139.3789872,151.3276912,149.0551976
19.5908809083767,7.90152928965555,11.7810630301246,-0.000240584989553759,-0.00425783914572955,-0.00467071570150531,0.102251924072782,128713.290337798,7187.24405326537,45246.9746983746,0.00045432959428403,-0.000862767615957752,-0.000743169026128996,0.00139303815123852,1.96989082734222,2.79299083629991,1.88593664208379,3.36675486354345,3.12567475062628,3.51924418745781,6.54178602083385,48.1419973164488,17.2129596472499,32.1921787733761,0.192263911143941,0.170109845283365,0.209623760181578,0.107094637449005,111.27,63.055,79.034,1.012,0.787,1.075,0.225,174.632,96.174,118.679,1.985,1.651,2.218,0.23,140.4639374,152.6218167,150.2467126
19.8874599942722,8.06850031139052,12.0037376227946,-0.000128438365131532,-0.00352308608470733,-0.00409866306635574,0.103584323191548,133446.359937722,7347.04899067887,46174.2462727067,0.000443190066032975,-0.000772593010614552,-0.000613259735713537,0.0014331800286071,1.94094440366154,2.75051400444382,1.85921574333317,3.30204503811591,3.12818346804997,3.40304871500058,6.95667093996053,48.9157821863721,17.3993982292737,32.4255760333123,0.193935887806477,0.17070626100148,0.20925158818031,0.108024639490094,112.81,62.744,78.787,1.062,0.831,1.046,0.233,176.041,96.048,116.299,2.064,1.615,2.138,0.238,141.5584906,153.9201996,151.4402933
19.7158692746559,7.98657581561042,11.9323560784629,0.000916046142033196,-0.00233361457831111,-0.00260008303423155,0.102166836306493,134566.180672989,7306.08696683243,46121.0901658601,0.000644719183014584,-0.000677697986236854,-0.00050869145734451,0.00141859786493998,1.964156763638,2.76389894995862,1.8885018193272,3.42182672672107,3.19295002229232,3.57562021122385,6.63116839911855,48.9890295556062,17.3316995113165,32.3151718908118,0.193660158882165,0.169983384476824,0.208905533342745,0.107320869045581,113.93,63.006,78.997,1.144,0.824,1.062,0.23,177.775,95.4,118.068,2.033,1.654,2.024,0.235,142.6623269,155.2223977,152.6355373
19.5418516946125,7.95794738933235,11.8324326395957,0.000725129908394489,-0.00258269495187586,-0.00274600007142731,0.103467991643007,132406.695675435,7150.89797679802,44345.6373448053,0.000439345756281139,-0.000671150609667687,-0.000292447224973663,0.0014447053785826,1.96319543744102,2.77157841346065,1.89393631934982,3.38343469930224,3.25841786559086,3.60533249314317,6.90849134100778,48.7480721930767,17.2176779848691,31.8512722083259,0.196779134753922,0.169887516265059,0.208682786837398,0.108367630863043,114.2,61.771,78.052,1.042,0.889,1.104,0.272,177.598,94.331,116.656,2.035,1.755,2.16,0.277,143.7751217,156.5279683,153.832043
19.7048328333423,8.03127666023822,11.9791602605311,0.00101772736201138,-0.00238158693594756,-0.00274180371779076,0.102943233156551,137137.926654892,7374.51200483277,45648.5628883344,0.000382817405256152,-0.000662473292954593,-0.00047084113418064,0.00143250541264449,1.96339193553468,2.76381431747049,1.88751458045737,3.40041054613844,3.23623382553004,3.58140249411439,6.7401728135332,49.3670008778811,17.3921003967131,32.1553593824927,0.194278476682841,0.169360791453182,0.206691505020671,0.107925282407511,114.32,63.811,77.984,1.006,0.978,1.042,0.246,180.237,95.894,116.629,2.037,1.766,2.114,0.251,144.8965453,157.8364676,155.0294096
19.8136278595646,8.09373888740187,12.0872827132405,0.001666465917202,-0.00137029800142755,-0.00135441202712351,0.1025988579586,140589.957201125,7616.07177087752,46598.1914193843,0.000579248837210025,-0.000623753654853673,-0.000388365479599391,0.00138632793113852,1.96765304917309,2.78353366549281,1.88681017217102,3.47193746580224,3.22463221234167,3.6285287151998,7.09442559331329,49.7847387510289,17.5760989108928,32.3773589360056,0.196102541279071,0.170141517963438,0.21074752637741,0.107215298930559,115.74,62.353,81.376,1.15,0.887,1.075,0.248,180.635,95.744,120.539,2.049,1.75,2.107,0.253,146.0262635,159.1474517,156.2272374
19.8955397135765,8.12117804146351,12.1718016508634,0.000291276048642005,-0.00337069873752254,-0.00375088391278727,0.101823391546578,142907.435779313,7669.28424818086,47309.0831970912,0.000372278511477477,-0.000686076169836252,-0.000455243183251191,0.00134704219498314,1.96768074245366,2.78958096842809,1.89176874569719,3.49861342679863,3.14167191683485,3.53918052048794,7.14432246232756,50.1317426662383,17.6243151537481,32.4838600389095,0.198912512268156,0.171490264123343,0.21309464444159,0.106290920186594,115.75,63.957,80.978,1.175,0.837,1.094,0.233,183.795,97.935,120.536,2.236,1.658,2.23,0.238,147.1639376,160.4604766,157.4251281
20.0281442697453,8.23344387153799,12.3205639676078,5.70213031910064e-05,-0.00380723558507887,-0.00448812967625576,0.102786258281101,146719.99292247,7923.37619782039,48845.9207853083,0.000397778204607949,-0.000791992996767917,-0.000616475630171783,0.00141667802786119,1.97043941090863,2.78729484492452,1.89398087398436,3.53789860440956,3.09859995477933,3.49674290371436,7.0836535039078,50.6347321960439,17.7975677055214,32.8281965203143,0.199560374229518,0.173348361912064,0.213034488218828,0.10764759869299,117.14,64.806,80.337,1.273,0.904,1.165,0.248,184.538,98.449,118.765,2.351,1.746,2.243,0.253,148.3092247,161.7750987,158.6226853
20.2807839235014,8.38291096587563,12.5589632952982,0.000386394885805589,-0.00314414921162123,-0.00351349975893288,0.103829507508794,153789.120686854,8249.61455900903,51639.5923042674,0.000531038617149695,-0.000764389713817615,-0.000377147852574061,0.00146710952560226,1.96690615070592,2.73724664238169,1.88605144593561,3.4255743841203,3.06910009523858,3.46086985412168,6.70706065557196,51.528243513114,18.0604991279564,33.4534996821963,0.199289234298198,0.174514156164911,0.212639021463713,0.108838313030948,118.06,65.056,81.168,0.977,0.777,1.05,0.251,186.119,97.999,121.385,1.91,1.689,2.094,0.256,149.461778,163.090875,159.8195141
20.233710697716,8.41814917915771,12.5792013115632,0.00119619468236973,-0.00202709225553176,-0.00208149982155603,0.104036603319059,153821.944604675,8257.29557290761,51567.4931826716,0.000439213492688258,-0.000630463169677912,-0.000334346416483762,0.0014420031893603,1.96757973137578,2.73219479457452,1.88447516026984,3.37765305479779,3.06639842515334,3.47801216170876,6.77737268641952,51.562310622476,18.0477400242685,33.4398802629187,0.198243791999151,0.174981453246315,0.211118229358546,0.1086760993542,117.61,64.873,81.121,1.167,0.884,1.074,0.236,185.584,98.11,119.608,2.169,1.726,2.15,0.241,150.621247,164.4073631,161.015222
20.2388595784005,8.48375624542422,12.6403229540543,2.42763522079993e-05,-0.00379161532829772,-0.00438337708255211,0.103289762682808,153916.202041367,8367.81995667738,51794.3955386374,0.00011599572371922,-0.000868190344167959,-0.000471827943992072,0.00142863199166986,1.96902304085021,2.75387131192839,1.88503896279473,3.33763202453036,3.05989927848648,3.43820030297401,7.77408424182801,51.5981635898227,18.0961458705315,33.4832466677731,0.198914980215464,0.174534023833284,0.210464652471199,0.108014326960199,117.86,64.269,83.545,1.128,0.803,1.038,0.25,186.082,97.872,123.261,2.114,1.845,2.145,0.255,151.7872777,165.724122,162.2094189
20.1330122988876,8.43322358975733,12.6064044883127,-0.000757008803414226,-0.00430396778628952,-0.00521905858823949,0.102870944268853,152561.546731758,8255.67049657785,51062.2664807669,3.05483287843125e-05,-0.000906223271798718,-0.000391995085185977,0.00137897756280684,1.97152705733588,2.75711123351651,1.8887585497915,3.3150001523893,3.10641370528981,3.43246718076748,8.00863941791484,51.4752036829895,18.0242223066479,33.3165186990888,0.201091005546594,0.175119738912358,0.213051077219195,0.107215072249522,117.2,62.82,82.213,1.075,0.841,1.082,0.238,185.492,95.503,122.777,2.116,1.702,2.193,0.243,152.9595127,167.0407123,163.4017172
20.2769658934663,8.55997084873486,12.7314204165997,0.00223316547918787,-0.0005216022928162,-0.000291378725379905,0.103474054034749,156461.696132186,8524.74885090956,52476.0453184415,0.00061507792277816,-0.000545271368980018,8.21336118998019e-06,0.00142125560589094,1.97296192275024,2.75262790865032,1.88941931601678,3.45213564605036,3.13350824300128,3.56634276880784,8.10951080167658,51.9928542852447,18.215770473772,33.6222803499643,0.199380092303029,0.176923150106849,0.211734701564759,0.108030635154197,118.45,63.91,81.993,1.025,0.782,1.038,0.279,187.346,97.129,122.475,2.109,1.673,2.083,0.284,154.1375919,168.3566961,164.5917323
20.2386029133407,8.52559958750733,12.7449143274227,0.000676590596596488,-0.00318561275691507,-0.00336917644327782,0.104945474187961,155972.231601117,8310.22654980757,52559.8386569208,0.000621745264419393,-0.000921653945670613,-0.000229929367274692,0.00144738041759075,1.97689165795937,2.73349644938632,1.89391858028067,3.53315325246851,3.2219614489362,3.62830174149073,8.50912256164035,51.959020075673,18.0903761221598,33.6157538621076,0.210143543094497,0.183006239682666,0.220827574297736,0.109170352532353,119.65,62.476,81.035,1.306,0.934,1.084,0.264,189.061,95.75,122.028,2.505,1.819,2.351,0.269,155.321152,169.6716378,165.7790826
20.115377426296,8.53742128711986,12.6997952982982,-0.00030083837788612,-0.00379130729808398,-0.00440788110926592,0.106824570096961,153829.386291521,8312.84542947475,51545.7722905933,0.000506626463639041,-0.00097758801943716,-0.000699576905256157,0.00152333719356348,1.97530973628897,2.72796976770187,1.88910860288421,3.5613042782307,3.2307971892269,3.51078559688313,7.96389649723377,51.7506762212036,18.0741170428183,33.4280898433266,0.208211356913767,0.183238800600177,0.216849463814023,0.111116266563879,119.19,64.429,81.262,1.11,0.98,1.102,0.245,188.081,97.772,120.874,2.18,1.943,2.146,0.25,156.5098275,170.9851038,166.9633899
20.0152646336672,8.53987181478899,12.6791760191782,0.000760473027267355,-0.00278073159407868,-0.00303459759647148,0.108219906787377,151841.072165484,8193.24718380027,50359.9480496712,0.000712212373399577,-0.000921686627761111,-0.000285016196487565,0.00156801433470834,1.97517925849288,2.72801810813205,1.88957902154494,3.46096206281224,3.22608597605779,3.56150877089993,8.58063578995231,51.5555995969503,17.9571826868949,33.1614667794847,0.212356678617394,0.185181701911897,0.221891930882026,0.112378920476525,118.91,62.88,80.533,1.062,0.843,1.283,0.26,187.542,96.926,119.602,2.122,1.941,2.381,0.265,157.7032503,172.2966636,168.1442796
