T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42
15.8435070837393,8.03115393020056,9.34072111191032,0.000317994336650613,-0.00347068624862286,-0.00392349015287402,0.118586844093994,55646.6143943846,3783.52229909434,23036.6414537797,-0.000851178077447673,-0.00770864496334305,-0.00103599860572341,0.00208180677144011,2.00561911210778,3.08970806496158,1.99668703557906,4.37501287889125,3.7149324315124,4.15518741540919,9.34046698022483,35.0152280371384,13.3946387637417,24.9157338753009,0.304421681595518,0.426761769854244,0.398017196668144,0.122713244410056,86.036,53.015,63.426,2.046,2.132,2.082,0.298,132.225,79.338,93.612,3.902,4.581,4.922,0.303
16.0248363465646,8.09011901129082,9.49130016666271,-0.000599572779981699,-0.0047167859909392,-0.00546630830262198,0.117944160935185,57137.4297871197,3803.83371709155,23835.4738998454,-0.000820190438515533,-0.00744355347629866,-0.000818536766240215,0.00201906436395384,1.99572572811648,3.07250670298109,1.96303663765003,4.27085086198235,3.68177008694406,3.95348262545931,12.2766344317907,35.4017067091951,13.4211852680683,25.2651220733027,0.303829931926672,0.431577302756143,0.396124256344104,0.121625390895286,86.823,52.067,62.581,1.737,2.416,1.9,0.301,133.175,77.11,93.11,3.53,4.722,4.156,0.306
16.1221476369625,8.20381580180413,9.60463108046021,0.000302443329405919,-0.00330298922314773,-0.00387211074364375,0.114983054548428,59680.7472850869,4039.60829168252,24724.5568255679,-0.000543226196239702,-0.00672341973431803,-0.00041122069370811,0.00195836373598749,2.00922872650527,3.0763968522064,1.99494381161709,4.36698393083218,3.69861271682919,4.00914723245777,9.55381382889519,35.9184789225904,13.6813201764959,25.4954579510538,0.300254044124681,0.430220253065526,0.395723517198479,0.119542198210821,88.247,52.592,64.322,1.935,2.294,2.195,0.301,135.269,79.024,94.332,3.915,4.987,5.012,0.306
16.328097518625,8.29146873849429,9.78007811853688,0.000580020818276447,-0.00273423970108952,-0.00330941958827085,0.111385438115624,62403.7785443015,4165.99122988534,25994.3546927629,-0.000723758330319683,-0.00651251661284823,-0.00141320178756721,0.00182573920748254,2.00709632825136,3.04230377282988,1.99670576283475,4.50221552380269,3.63332252777687,4.14454051038883,8.8257825076194,36.5044672207247,13.8237154468103,25.9259116419488,0.300396461228052,0.430306801923421,0.397169483473646,0.116291620559953,89.006,54.823,65.655,1.958,2.448,2.402,0.287,136.602,80.963,96.044,3.982,5.113,5.004,0.292
16.2649396209925,8.28589909367761,9.7177682709772,-2.29198057165454e-05,-0.00406593711733939,-0.00469049840904226,0.117487256405931,61302.685289247,4112.02846568141,25078.1824354053,-0.000994006345108093,-0.00915156650667109,-0.000680014125264597,0.00198030212203702,2.00482953700066,3.06951830386833,1.99505704984903,4.34540228307411,3.72565812433205,4.10341769216919,8.71869194912737,36.2640474280234,13.7638418431371,25.6153484506876,0.30644457183426,0.433948282307412,0.408241896597252,0.121235894711619,89.113,52.207,64.6,2.032,2.093,2.092,0.304,137.28,77.092,95.143,4.533,4.986,4.728,0.309
16.3104069235704,8.31919235021909,9.80547805215431,0.000690973786350326,-0.0027425001478812,-0.00316737422134857,0.117871384304568,62421.0394176618,4183.08213821558,25612.7584683343,-0.000965554385264668,-0.00992495468276519,-0.000727235737394845,0.00206911814308524,2.0017138541215,3.08478044640007,1.99049575932774,4.20890706195197,3.76104460854743,4.06927929638365,10.5721267535456,36.5246960064125,13.8316211163919,25.801383759669,0.310178271924726,0.43615763188265,0.413729722853517,0.122154412218855,89.01,55.853,64.112,1.832,2.2,2.264,0.312,137.593,81.534,95.19,3.816,4.772,4.904,0.317
16.3329998683142,8.3643423152197,9.8405774244963,-2.68820866311666e-06,-0.00385363339554354,-0.00451334795500882,0.120940300879567,63174.1995421169,4194.95540003939,25660.934832953,-0.000683056190762922,-0.00934570265039662,-0.000632952532038266,0.00220215459796296,2.00120637548103,3.06574514543959,1.99620133996333,4.28770151581137,3.75630474571765,4.04427020843748,7.75983768915895,36.6795894345091,13.8314050416471,25.8053154260207,0.309372228979988,0.435028992593955,0.411929562678234,0.12524311202253,90.421,53.851,65.216,2.099,2.511,2.401,0.297,139.58,80.539,97.543,4.095,5.01,5.295,0.301
16.4325142224701,8.40167414191173,9.9448577979779,0.0004782387814625,-0.00316094910210873,-0.00359541143331474,0.115034917740549,64993.510170434,4294.5426542058,26292.022105599,-0.00100771820849492,-0.00977906989030259,-0.000914126601358014,0.00190120196648373,2.00152469973261,3.06510669675746,1.99811894877755,4.36402119697515,3.58586238955674,4.20853292823826,9.24139471412137,37.0549628568465,13.9444193020656,25.9983354958952,0.314050677542382,0.438924697433202,0.418713128345467,0.119161668067423,91.427,53.408,65.111,2.136,2.091,2.202,0.312,140.863,78.645,95.896,4.403,4.385,5.245,0.317
16.6646245516739,8.51223561151899,10.1259302134236,-0.000132936336568398,-0.00400248653317273,-0.00482417892129006,0.1151917312544,68241.3730758357,4448.620589251,27486.6005859173,-0.00112353877142532,-0.0106504485430688,-0.000604448067590958,0.0019258615430097,1.99382028429205,3.03609398844772,1.9936293185182,4.25352915890789,3.70587802535593,3.95433325767509,9.28283894565257,37.7412506362041,14.1152605269666,26.3677003781195,0.310347266588638,0.436751043996862,0.417600624102738,0.119427027762196,91.252,53.943,65.709,1.985,2.102,2.298,0.293,141.141,79.711,96.562,4.073,4.903,4.724,0.297
14.6427587069306,7.12722090389584,8.14202192335452,-0.00305077321810335,-0.00734573084656832,-0.00933484179326682,0.115799703149607,40918.1230409615,2897.84720851933,17543.9844195066,-0.00166143477013612,-0.00754075378858261,-0.00290647378702571,0.00196718233099266,2.02273871025345,3.12700955006642,1.98776064057352,4.39229743821835,3.68518878031191,4.03425433565474,8.45737641741689,31.3381252607059,12.2998696224304,22.9638927771321,0.27081672772036,0.387539175838983,0.352469591329201,0.120218562449575,77.955,49.309,57.736,1.784,2.29,1.807,0.284,118.972,73.587,87.946,3.474,4.349,4.586,0.289
16.5357905460658,8.50215181719064,10.0508513174632,0.000893453570779576,-0.00255655097219697,-0.00322473196438309,0.118053057423218,66863.0123196923,4338.79887673937,26248.9194708142,-0.000777593151085779,-0.00929489464970017,-0.000154431793058337,0.00204498099657912,1.99605548286468,3.03659507936563,1.99840921043868,4.23351083405252,3.6714261779072,4.03786386505456,8.42479702898963,37.4885719699267,14.0013109375774,25.9371106159268,0.311841468675192,0.435275772753732,0.419968643756952,0.122175340937978,91.268,55.946,65.916,1.797,2.149,2.157,0.285,141.425,82.076,97.662,3.697,4.924,4.736,0.289
16.7221086804451,8.61074571882807,10.2352417987736,0.000208875766522814,-0.0036067363161481,-0.00423751987281398,0.113059990915282,70069.1913723455,4523.43025082594,27470.5641484324,-0.000848498177606179,-0.0102299406547582,-0.000470353669280018,0.00182113405413124,1.99603087687645,3.04037592477706,1.99792188423086,4.36598748781016,3.70326550433261,4.00770692431014,9.58809136720468,38.1608201761589,14.1967978057607,26.3028617052931,0.312932212617034,0.442222898030089,0.421947216356349,0.117214057462683,92.588,56.992,66.241,2.05,2.1,2.341,0.287,142.955,83.991,97.842,4.035,4.776,5.115,0.292
16.7971538668099,8.65940585118975,10.2838689171476,0.000598882193376906,-0.00299685503104006,-0.00351327167798429,0.117095696262443,71107.2594062409,4573.29201995083,27325.6381417377,-0.000761546682690377,-0.011035236936905,-0.000912778611789767,0.00203290689802282,1.99381751620339,3.00690469295221,1.99818833748539,4.27685776916366,3.66271080052417,4.03760264156396,7.75812425662367,38.3875919333251,14.2609847595287,26.2528071430848,0.317147921383604,0.446217155929456,0.425996185006916,0.121517940261455,92.629,56.542,66.281,1.995,2.104,2.392,0.276,143.348,81.464,96.901,4.107,4.779,5.264,0.281
17.0657280805175,8.74256994523829,10.490879292058,-0.000182793985770142,-0.00394537484238368,-0.00459527310302757,0.112668388876494,74984.0987350915,4733.70116365944,28423.8524363227,-5.70621615356949e-05,-0.0107890677403847,-0.000260423133631312,0.00187972221933344,1.9942287577599,2.99740176368604,2.00260195877347,4.34609447520149,3.74382725470141,4.02839251501789,8.27396920146036,39.132966750766,14.421234673727,26.5558713805771,0.319648426730372,0.448126180965989,0.433783517824944,0.117546400551345,93.527,55.409,66.886,2.013,2.345,2.302,0.281,144.4,82.134,98.935,4.002,4.918,5.068,0.286
17.1363202090657,8.79460165085321,10.5575279816431,0.000416082387863996,-0.00318482635537505,-0.00374310702773579,0.116298942834764,76706.409293034,4775.07436836769,28395.3904066688,-0.000444270495647503,-0.0102557836859737,0.000431435120690763,0.0019820358752572,1.99189190843157,2.99337748987659,2.00834767660191,4.33193782861929,3.75778555865525,4.05333375811085,7.28008508023535,39.4731564560619,14.4695554583232,26.5085622399994,0.323252688387865,0.450067210282799,0.436155274267427,0.120643450124981,96.034,56.909,68.063,2.016,2.321,2.47,0.28,148.965,84.191,99.668,4.144,5.012,5.472,0.285
17.2821255114161,8.85905264115997,10.6623736580305,0.000769934420410227,-0.00256070321708619,-0.00303296728302076,0.113042861108707,79166.0641083769,4898.06143518829,28735.5691252407,-0.000565167624398709,-0.0113174169454792,0.000722312734386749,0.00182539919923259,1.99054044933639,2.98556414351134,2.01564716585736,4.29964128935437,3.79667094553523,3.94195517350801,7.14689338244264,39.9417186873993,14.5883434221716,26.5665899718626,0.324663380434463,0.454003978925492,0.437436166635506,0.117339502652888,94.512,56.382,67.262,1.986,2.423,2.233,0.277,147.361,82.021,100.52,4.019,5.423,4.992,0.282
17.3801645722812,8.88760824681293,10.7464912054015,9.01889951499999e-05,-0.00399024086189793,-0.00462590880551793,0.11323122560215,81250.2423873263,4951.60730277686,28811.4883939748,-0.000499061913059501,-0.011335547787724,-0.00134052600504563,0.00184151712554472,1.99214074853699,2.99663999836361,2.02169646852301,4.19787381267852,3.81384849846308,3.99293140048269,7.29201799635312,40.3332070969339,14.6486337321242,26.5289359305903,0.321734026886947,0.448716611085008,0.438777475563698,0.117575361653086,95.882,56.439,68.668,1.818,2.218,2.331,0.261,148.603,84.166,101.619,3.779,4.992,4.884,0.266
17.4467520243467,8.95723358232044,10.807598965536,0.00127517923429654,-0.00168284172792782,-0.00214036228983184,0.11577588889293,82522.2061686164,5021.70691681294,28857.0862674849,-3.49988216163847e-05,-0.0110438094991403,7.12981680345146e-06,0.00199571729376669,1.99246772495196,2.99672508425461,2.02167338245159,4.20899523780353,3.63487882878411,4.07998628180674,7.28161764991787,40.5527834347934,14.7172513772948,26.5176897494068,0.318499581347409,0.443348738247548,0.439591314193386,0.120468719523138,96.891,57.289,67.887,1.963,1.907,2.358,0.313,152.34,83.513,100.496,4.098,4.989,5.173,0.318
17.5923468750141,9.02378570551506,10.9394064141453,-0.000365397996261758,-0.00465484403494491,-0.00556563538876432,0.111236378354533,85602.8078742144,5149.52146270531,29730.4441590115,-0.00029497576728713,-0.0122765212352007,-0.00258454064845444,0.00182163327706244,1.99108393753693,2.98474728523303,2.02532470207784,4.29983198251097,3.77376806462936,4.08761231494901,7.5605996966559,41.1125956395219,14.8388575531952,26.7497956737918,0.320873187262337,0.444141215424554,0.442797085262427,0.116224231552481,97.27,58.466,68.531,2.152,2.172,2.416,0.286,151.513,85.443,100.513,4.331,5.09,5.453,0.291
17.8505655262751,9.11955312326601,11.1285741997399,0.00082213711988211,-0.00227789653698166,-0.00276364694859595,0.111029454303982,89780.4150578115,5357.77380007821,31345.5776197494,9.95675110112511e-05,-0.0111027907647567,-0.000816200981006584,0.00177304916158014,1.99039600808621,2.97402740248674,2.02375618690763,4.51013383367634,3.71830515795442,4.22341149699441,6.35433655444131,41.8139116809328,15.0429800853833,27.234267229548,0.323571603780593,0.443590173719236,0.450045127528407,0.11570965059372,97.998,56.521,68.548,2.245,2.426,2.313,0.262,153.666,85.519,101.244,4.993,5.13,5.44,0.267
17.5448546358731,7.58766248077682,9.39685861701838,0.0090069613169174,0.0100615098322914,0.0138248296069814,0.112718599000844,89637.1606133219,4417.10094862829,25858.814297233,-0.000134112265867716,-0.00604857427721955,0.00670098505466223,0.00183319609268101,2.00884770000013,2.97062013462707,2.01761466283801,4.19658940235495,3.92708754855945,3.9246000159723,7.23233319310837,41.7963597598441,14.2333201387169,26.0125684329382,0.327052701413935,0.451482725827148,0.453927207934782,0.117194692431987,102.08,55.699,67.561,2.136,2.19,2.31,0.268,158.571,84.538,101.807,4.386,5.232,4.916,0.273
17.6064295477607,7.91868087526675,9.70578774007729,-0.00113214999112721,-0.00466272017035758,-0.00562115455492712,0.108639068493397,91108.0459305566,4597.59757814236,28349.2919888969,-0.00138477521497181,-0.013720726675497,-6.22892407620436e-05,0.00168234719554253,2.00957129882314,2.96425819279469,2.01318824784985,4.35503811031728,3.95527392247377,4.07221732433697,7.22163059222123,42.0689930027936,14.394644969008,26.7980744411745,0.33167911909525,0.453761249951873,0.461950214407918,0.113368138060024,105.7,58.622,68.346,2.362,2.297,2.589,0.27,161.64,86.925,102.727,4.436,5.13,5.549,0.275
17.7933428835321,8.02869756490404,9.86873385474961,-4.73187555162031e-07,-0.00365424549334354,-0.00410310028846244,0.109247090351519,94404.619150619,4781.00555003649,29907.3461899068,-0.000785800732012046,-0.0121671652736116,0.000820559543483157,0.00171848854263232,2.00784610481241,2.93987032739113,2.01278343284447,4.25253811315828,3.83293702935954,4.02090027749643,7.52174633111501,42.5960973488056,14.5952481349502,27.2856535455504,0.331136163643785,0.44980589032958,0.464571472815237,0.114060173468357,105.16,56.862,69.299,2.254,2.363,2.538,0.272,162.243,85.441,103.253,4.724,5.303,5.214,0.277
18.0292468436815,8.15811887055222,10.0535284182452,0.000297376637326019,-0.00328055507514179,-0.00371831620531772,0.10790621614979,97993.8994938452,4943.40548132796,31617.5839320914,-0.000354559849011006,-0.0125016250707862,0.0015387112029829,0.00173448904507596,2.00461123706322,2.93217095117282,2.00610496286264,4.13297464524497,3.84194812385044,3.93114150508383,7.15712866406634,43.1584945425742,14.7442885068567,27.825099788349,0.323660837748729,0.445427826683911,0.462737020662643,0.113459919219042,105.44,57.786,71.625,2.051,2.278,2.413,0.264,163.091,86.288,106.664,4.11,5.113,5.089,0.269
18.1865690764788,8.25491800877808,10.2225875832897,0.000146107838901158,-0.00350991290109841,-0.0040328110431401,0.108916808041297,101204.01812113,5123.7091639414,33243.5411907807,-0.000829919246046438,-0.0130858051261957,-0.0002069661647647,0.00173464523846001,2.00188221443416,2.90694564496681,2.00273089526804,4.25655137447457,3.82293320251641,4.12665685454979,6.6883829224635,43.6563706686595,14.9219547677536,28.3366846337489,0.332669056917568,0.451818368762058,0.472893142474007,0.114094245972563,106.89,57.914,72.978,2.06,2.286,2.649,0.289,165.182,87.71,107.67,4.473,5.486,6.314,0.294
18.4110214870318,8.40243757478149,10.3878147602215,-8.00702434408468e-05,-0.00430917577693157,-0.0047723138935521,0.109289472127819,104889.406465823,5329.35064231557,34859.9815984601,-0.000593503810242625,-0.0126609975149245,0.000354717919301927,0.00176497226663838,1.99854824974075,2.91979179811119,1.99588343700313,4.28923838365337,3.74953210066073,4.09244161469585,6.95480683367742,44.1896114405184,15.1071645383933,28.8333908866057,0.330193645179754,0.451197452237301,0.474778419895985,0.114585806297212,108.24,59.228,73.647,2.379,2.202,2.781,0.277,167.471,87.975,110.649,4.479,5.092,5.658,0.282
18.6464354518822,8.47221033861605,10.5686879992357,0.000859586237013026,-0.00287286886588185,-0.00298300096435524,0.108420904674391,109425.408927124,5543.05893201993,36590.8522056584,-0.000555505983424008,-0.0124048024122891,0.00123041280125636,0.0016856868155534,1.99525710978416,2.94238302057214,1.99256615272453,4.19715930697426,3.94890212061484,4.01177345080753,6.14847337088248,44.879845550673,15.290304235663,29.322063210577,0.333681561706793,0.454184604125193,0.479037980846098,0.113347957445432,109.11,58.915,75.174,2.007,2.301,2.833,0.253,168.301,87.669,112.413,3.992,5.518,5.813,0.258
18.7277304242216,8.55545225120319,10.6270663261128,-6.07128885815889e-05,-0.00415111127284634,-0.00459329597248884,0.110964815000133,111116.355865915,5566.0574235236,36779.6218629718,-0.000138133922329167,-0.0120631802996297,0.000845246921428474,0.00178644626588213,1.99428529944746,2.92717770657454,1.99635210881725,4.31966062561372,4.01989775497836,4.02415488262368,7.1437486081768,45.0923645661932,15.3192574930912,29.3553035779938,0.326355243364075,0.448532782121968,0.472053504362393,0.115763133747482,110.64,60.278,75.776,2.357,2.43,2.714,0.32,171.105,91.248,112.909,4.66,5.473,5.763,0.325
18.9528320131037,8.60190434288057,10.8090088313578,0.000950474327183381,-0.00282747685237845,-0.00294146552312488,0.108802429647152,115685.835043825,5688.22120993266,38450.9147931598,-0.000532511174884543,-0.0117467784643948,0.00159247436384647,0.00175321502640308,1.9910286618116,2.89747669326002,1.99542568278714,4.23709975290124,3.83599603590806,3.88736609557001,7.20169845511027,45.7730713748705,15.4372155623266,29.7998280349749,0.325511419127001,0.449631620757953,0.474449976584181,0.11420160668944,111.02,61.002,76.001,2.07,2.423,2.428,0.283,172.244,89.249,114.194,4.476,5.831,5.277,0.288
19.1546240609709,8.74462020026553,10.96310409353,0.000600983138403329,-0.00344499517980246,-0.00361627134983719,0.108617499136,119803.425920089,5907.12627668581,39613.5745856342,-0.000381693550134599,-0.0104418834391927,0.000546518564895287,0.00177527421205686,1.99007784463337,2.89870997736168,1.99269269628777,4.26573654675512,3.79525034757313,4.02342494423984,8.31404920814651,46.3657486303461,15.6205576823212,30.0816515221648,0.32391898880627,0.451364254019574,0.480623840310131,0.114221933469417,111.98,59.863,77.376,2.687,2.619,2.572,0.299,174.175,88.885,114.424,4.913,5.647,5.643,0.304
18.9747263371958,8.73772818882017,10.8960336340517,0.000363787322514769,-0.00324037451036591,-0.00356432233732325,0.107582151614823,117277.994355039,5862.08547868101,38336.299234927,-0.000723185872137827,-0.0122928404191268,0.000489344893279106,0.0016005237628011,1.9886875882735,2.95101848436002,1.99297129627217,4.15646863637995,4.00648839609741,3.93198136803118,7.442271246444,46.0830872531174,15.5769202136014,29.7455298454168,0.316235042860461,0.448281430219149,0.483440941959834,0.111929248152215,113.7,61.347,76.412,1.908,2.423,2.814,0.311,174.864,90.913,112.696,3.971,5.877,5.635,0.316
17.4706262421738,7.72446753512672,9.50263482818879,-0.00356946618375073,-0.00986208230198019,-0.0117564247233547,0.108895602795571,88487.850338672,4492.59163727623,26413.5139303326,-0.00302369613026445,-0.0166345531364616,-0.00591693322080665,0.00168757857989946,2.01255785684648,2.98555306604744,2.02157828500918,4.19572831915448,3.82572392291255,4.06381019185152,7.57483630129205,41.6395345424587,14.3016327777692,26.1502991785029,0.334883182917086,0.45920732208628,0.461456966639272,0.113556770050884,101.53,57.237,67.493,2.094,2.387,2.527,0.257,157.866,86.447,101.305,4.436,5.254,5.619,0.262
18.9710525460971,8.80525179361899,10.9544403726907,-8.33003498523751e-05,-0.00412752096157083,-0.00470712488683253,0.108744548626747,118364.511733696,5926.16679301775,38380.2183978908,-0.00101077285312115,-0.0127481960046586,-0.000623261630789762,0.0017166593582326,1.98912116535872,2.958620773546,1.99819734452539,4.23695481654714,3.79410369265627,4.01589706204526,6.37867524909819,46.2700640230841,15.6327924886352,29.7154910957845,0.320317547861589,0.446862390437359,0.483896792684389,0.113822564171172,113.44,61.016,76.392,2.167,2.301,2.799,0.263,175.696,92.05,112.178,4.426,5.332,5.908,0.268
19.0128718626096,8.80865669673708,11.0148105061656,0.000510648939652995,-0.0031992697610127,-0.00352370775890293,0.108610568004073,120257.252873287,5905.29181993631,38940.6766985169,-0.000258855289358335,-0.0125768169960578,-0.000309000134207592,0.00168266568680214,1.98895591306873,2.92916203795213,2.00590028094375,4.2750696033317,3.76152651198954,3.96314802533999,6.51378480522208,46.5429924368717,15.6237051353933,29.8313218542903,0.334266568542895,0.457174080496257,0.490626641468452,0.113396632592547,113.45,61.586,75.644,2.37,2.198,2.802,0.261,176.585,91.488,113.941,4.731,5.829,5.626,0.266
19.2889561462187,8.89634505558513,11.2036172111416,0.000635131261006668,-0.00329706534154252,-0.00388853394492906,0.109240151442754,126325.983249156,6128.81674536817,40570.4700022316,-0.000564749502914643,-0.0104026374852401,-0.00118974155313916,0.00176723727777563,1.9865948941365,2.91969896897877,2.00268528361515,4.22595131400023,3.69982041002666,3.959312420484,8.40806257188811,47.3719420191797,15.8309548837747,30.2173489700856,0.319793876117039,0.445191428722868,0.489174829038665,0.114498869840099,115.42,60.825,76.741,2.079,2.504,3.067,0.301,180.471,90.199,114.098,4.513,5.682,6.519,0.306
19.3447317893148,8.93895576755103,11.3013561751647,0.000456463587727927,-0.0036144593660152,-0.00372674873530591,0.115875709684463,128840.958256078,6208.44033424062,41280.7659563934,-0.000425884005540996,-0.0118506302516469,-0.00194886897642113,0.00203393226906599,1.98994521379213,2.92791043481749,2.00914051174072,4.49779123109147,3.71210346486428,4.12660083479945,6.89291721827693,47.7276318015823,15.8903351860395,30.3349787153828,0.331313909215917,0.451639341296124,0.501174771443336,0.12092510392538,116.94,61.304,77.149,2.302,2.32,2.649,0.292,181.211,91.224,114.872,5.104,5.498,5.834,0.297
19.5292212079291,9.00892035877464,11.4424494693922,0.000534671532846707,-0.0033091905273313,-0.0036745089830169,0.114780348399072,133143.902373142,6405.49769037493,42687.4365081043,-0.000669295541825181,-0.0108090766551686,-0.00135373083110653,0.0019648570640643,1.99078683063449,2.91347835986647,2.00795968164324,4.11021277483495,3.79258400074343,3.91351731460726,6.7426271529786,48.2989596114577,16.0501484144944,30.6804530210131,0.320591254578115,0.445747980692401,0.496162855311117,0.119669361472108,117.61,59.002,77.03,2.019,2.42,2.563,0.313,181.742,88.912,114.756,4.237,5.566,5.683,0.318
19.5669774080425,9.07466095689476,11.5024408956731,0.00069680292189924,-0.00352331288064515,-0.00403845681511161,0.11414217877984,134789.863782425,6477.53404687948,43165.9100827489,0.000502510322123012,-0.00995034754786515,-0.00339294680748398,0.00189625676079004,1.99129978287641,2.91195862065314,2.0124462518855,4.25605610537738,3.809591118493,3.96079678937007,7.67792088233215,48.514428580122,16.1106299244616,30.7602451616479,0.31432946044924,0.4333915610941,0.492190039411009,0.118607835496685,117.54,60.358,78.008,2.276,2.561,2.665,0.287,183.137,90.879,117.029,4.365,5.707,5.87,0.292
19.8863000559424,9.17208407278881,11.7178781956529,0.000714971187388857,-0.00307156534118044,-0.00329919179147585,0.114892908959421,141249.757934012,6712.90942160976,45230.8973385141,0.000259784535473397,-0.00928522606428378,-0.00621708878493106,0.00199638922183212,1.99045873260568,2.90401085747389,2.01123104858775,4.24715569098294,3.71623890055708,3.96363950525258,6.75853411125425,49.2966327658964,16.3106944244218,31.2355731508747,0.308630078844398,0.429619958088749,0.497710151652511,0.120036739001996,118.18,59.654,79.207,2.107,2.053,2.827,0.31,184.45,92.849,117.218,4.404,5.663,5.998,0.315
20.0965811944439,9.24975791938525,11.8879537090503,0.000602446177279664,-0.00325145611203314,-0.00351228772137223,0.110654225111962,146024.990092197,6931.16740764054,46662.3427184116,0.000718444825975852,-0.00846211341960575,-0.00467505147081176,0.0017776756244845,1.9901863657029,2.9145473898868,2.00712428324045,4.37240401554883,3.66282037546625,3.9817450856129,7.63337179817968,49.8849611227078,16.4771099203143,31.5574479970985,0.300967752744322,0.421338263062823,0.494577120980225,0.115469736706329,121.21,61.546,79.734,2.459,2.293,2.844,0.274,187.423,91.898,117.791,5.55,5.344,6.17,0.279
20.185354821834,9.3320757382075,11.9489468163022,0.000795931271977897,-0.00282686525067895,-0.0031581408678801,0.116049908335342,148273.55151386,6996.73884845123,47254.779329615,0.000360892615413312,-0.00706842830357157,-0.00758904304999933,0.00198831476548408,1.99578280117049,2.90671034946812,2.01440585739485,4.70827055675814,3.60745496029034,4.20121531328437,7.82785875963334,50.1472946392768,16.5265252104351,31.6919166051921,0.301358871228315,0.424218409638976,0.497350455848702,0.120549837102397,120.86,62.211,81.289,3.089,2.621,3.5,0.324,189.174,93.16,122.068,5.85,6.196,7.437,0.329
20.3504133773065,9.44387629496505,12.0503212783575,0.000152685905699251,-0.00387253592028381,-0.00446787639846818,0.114456862726644,149966.89075266,6852.64701866508,47781.8675602229,0.000101902118934482,-0.00650362971582284,-0.00525674293948365,0.00181013585652595,1.98205572462563,2.8386890199824,1.98691065436232,4.06759505318994,3.55499179115966,3.75298469002404,8.68594080361479,50.4433287486366,16.4171025840041,31.8571470077631,0.289187407688874,0.424002064991864,0.479184480557954,0.117844203194958,119.22,60.452,81.501,2.15,2.625,2.325,0.28,186.87,90.623,119.192,4.286,5.888,5.328,0.285
17.4601976745245,7.77140686720674,9.58279651406211,-0.00263973332119779,-0.00735881041230545,-0.00852760535177938,0.107610990261214,88689.5073892005,4484.98280735914,26916.7789471133,-0.00262440570051425,-0.0160947642480887,-0.00393734420662602,0.00166517910587501,2.01220051031954,2.96695447116919,2.01931868846843,4.25709944857729,3.73431022509157,4.20325209603992,7.28083499024264,41.6985178491066,14.2960062949386,26.31396963317,0.338572427084258,0.460884620987452,0.464882166543702,0.112588713502374,103.44,56.75,68.507,2.11,2.19,2.577,0.261,159.02,85.373,103.6,4.282,5.063,5.702,0.266
20.3626195056069,9.4546577264831,12.115044796413,0.000567915382026867,-0.00328501723463662,-0.00365430684019538,0.117060634998586,152693.41758886,7088.17498814695,48466.0029690321,-0.000115360585641135,-0.0055047778102962,-0.00873464633049578,0.00207138620750689,1.99310783241994,2.88155928640547,2.01430008772758,4.61171648045405,3.61087367050867,4.17280616079776,9.55749815677155,50.7074616326953,16.6023399567273,31.9198802642656,0.297924727691998,0.424492157163874,0.494124214460181,0.121763601465687,122.36,61.451,80.584,2.271,2.262,3.014,0.336,190.919,93.046,119.04,4.721,5.881,6.636,0.341
20.5057328648107,9.47890037299858,12.2202796624818,6.63982896652224e-05,-0.00392586426491993,-0.00454756186317324,0.120340875181949,155917.047189406,7168.44559446874,49454.1840843156,-0.000120749172220704,-0.00391543297196144,-0.00981888462589156,0.0022417869955969,1.99171774039573,2.87918692121077,2.01502181624934,4.5865617094184,3.60058594979754,4.14121925546089,9.31670911479125,51.0956034511174,16.6788584454227,32.1347188550277,0.307704337772758,0.42866818448636,0.501102176954507,0.125147726390343,120.98,61.848,81.955,2.541,2.693,3.149,0.377,190.018,93.115,121.547,5.068,5.701,7.183,0.382
20.6266483597425,9.52121540909817,12.319716479869,0.00113442153363494,-0.00221814627048899,-0.00223843408279719,0.116658749175889,158934.085851531,7249.24184073185,50179.1269569695,0.000309961746029504,-0.00316856006769273,-0.00745404954840286,0.00198278839157045,1.99176756344612,2.87764795497039,2.01296905172333,4.52378265351019,3.57669670455117,4.06789958879944,8.31414315166631,51.449891471337,16.7394326236564,32.2936608348671,0.300653969612412,0.42684685025078,0.497791878138785,0.120795070041294,122.8,61.689,81.967,2.272,2.447,3.038,0.304,193.02,95.001,120.018,5.01,5.631,6.642,0.309
20.7777527083285,9.61685044930278,12.4439097163137,0.00062849603021134,-0.00303299588233958,-0.00348108833632865,0.11946019519075,163247.263341234,7471.5026834405,51114.9228837521,2.65529566439954e-05,-0.00417814786055917,-0.00699796380689765,0.00217223476254086,1.98790154366134,2.88152523065184,2.01176807659883,4.63700132292876,3.6132301023663,3.95914659022754,7.86903360187573,51.9826558566282,16.9050241971325,32.4865696115135,0.29527523217938,0.42391157338391,0.494498922324402,0.1240866712483,123.39,63.093,83.159,2.472,2.362,2.772,0.288,192.325,95.458,121.52,5.052,5.51,6.122,0.293
